   0.260    0.1674E+00    0.1045E+00    0.1573E+00   -0.2259E+00    0.1306E+00    0.2616E-01   -0.7600E-01   -0.2315E-01
   0.280    0.1676E+00    0.1040E+00    0.1572E+00   -0.2212E+00    0.1299E+00    0.2583E-01   -0.7517E-01   -0.2202E-01
   0.300    0.1680E+00    0.1037E+00    0.1569E+00   -0.2168E+00    0.1292E+00    0.2549E-01   -0.7465E-01   -0.2139E-01
   0.320    0.1685E+00    0.1034E+00    0.1568E+00   -0.2125E+00    0.1285E+00    0.2516E-01   -0.7406E-01   -0.2065E-01
   0.340    0.1690E+00    0.1031E+00    0.1566E+00   -0.2084E+00    0.1279E+00    0.2483E-01   -0.7352E-01   -0.2001E-01
   0.360    0.1695E+00    0.1029E+00    0.1565E+00   -0.2045E+00    0.1273E+00    0.2449E-01   -0.7301E-01   -0.1938E-01
   0.380    0.1700E+00    0.1026E+00    0.1564E+00   -0.2006E+00    0.1268E+00    0.2416E-01   -0.7246E-01   -0.1872E-01
   0.400    0.1705E+00    0.1025E+00    0.1562E+00   -0.1969E+00    0.1263E+00    0.2382E-01   -0.7199E-01   -0.1822E-01
   0.420    0.1710E+00    0.1023E+00    0.1561E+00   -0.1933E+00    0.1258E+00    0.2349E-01   -0.7133E-01   -0.1750E-01
   0.440    0.1714E+00    0.1022E+00    0.1560E+00   -0.1898E+00    0.1253E+00    0.2315E-01   -0.7079E-01   -0.1697E-01
   0.460    0.1718E+00    0.1021E+00    0.1559E+00   -0.1864E+00    0.1249E+00    0.2280E-01   -0.7018E-01   -0.1634E-01
   0.480    0.1722E+00    0.1019E+00    0.1559E+00   -0.1830E+00    0.1244E+00    0.2246E-01   -0.6949E-01   -0.1554E-01
   0.500    0.1725E+00    0.1018E+00    0.1558E+00   -0.1797E+00    0.1240E+00    0.2212E-01   -0.6888E-01   -0.1494E-01
   0.520    0.1727E+00    0.1017E+00    0.1556E+00   -0.1766E+00    0.1235E+00    0.2179E-01   -0.6826E-01   -0.1441E-01
   0.540    0.1728E+00    0.1016E+00    0.1554E+00   -0.1734E+00    0.1231E+00    0.2146E-01   -0.6757E-01   -0.1382E-01
   0.560    0.1729E+00    0.1015E+00    0.1551E+00   -0.1703E+00    0.1226E+00    0.2113E-01   -0.6690E-01   -0.1330E-01
   0.580    0.1727E+00    0.1014E+00    0.1549E+00   -0.1673E+00    0.1222E+00    0.2080E-01   -0.6604E-01   -0.1252E-01
   0.600    0.1726E+00    0.1012E+00    0.1545E+00   -0.1643E+00    0.1217E+00    0.2047E-01   -0.6531E-01   -0.1198E-01
   0.620    0.1723E+00    0.1010E+00    0.1542E+00   -0.1614E+00    0.1212E+00    0.2014E-01   -0.6447E-01   -0.1133E-01
   0.640    0.1720E+00    0.1008E+00    0.1537E+00   -0.1585E+00    0.1207E+00    0.1983E-01   -0.6369E-01   -0.1083E-01
   0.660    0.1715E+00    0.1006E+00    0.1531E+00   -0.1557E+00    0.1201E+00    0.1952E-01   -0.6290E-01   -0.1039E-01
   0.680    0.1710E+00    0.1004E+00    0.1525E+00   -0.1529E+00    0.1196E+00    0.1922E-01   -0.6202E-01   -0.9845E-02
   0.700    0.1703E+00    0.1001E+00    0.1518E+00   -0.1502E+00    0.1190E+00    0.1893E-01   -0.6118E-01   -0.9420E-02
   0.720    0.1695E+00    0.9972E-01    0.1510E+00   -0.1474E+00    0.1184E+00    0.1864E-01   -0.6032E-01   -0.9027E-02
   0.740    0.1687E+00    0.9936E-01    0.1501E+00   -0.1448E+00    0.1177E+00    0.1835E-01   -0.5943E-01   -0.8654E-02
   0.760    0.1677E+00    0.9897E-01    0.1492E+00   -0.1422E+00    0.1170E+00    0.1807E-01   -0.5852E-01   -0.8300E-02
   0.780    0.1666E+00    0.9854E-01    0.1482E+00   -0.1396E+00    0.1163E+00    0.1780E-01   -0.5757E-01   -0.7918E-02
   0.800    0.1655E+00    0.9808E-01    0.1471E+00   -0.1370E+00    0.1156E+00    0.1754E-01   -0.5662E-01   -0.7578E-02
   0.820    0.1642E+00    0.9759E-01    0.1460E+00   -0.1345E+00    0.1149E+00    0.1728E-01   -0.5566E-01   -0.7259E-02
   0.840    0.1628E+00    0.9706E-01    0.1449E+00   -0.1320E+00    0.1141E+00    0.1702E-01   -0.5458E-01   -0.6758E-02
   0.860    0.1615E+00    0.9652E-01    0.1436E+00   -0.1295E+00    0.1133E+00    0.1677E-01   -0.5358E-01   -0.6452E-02
   0.880    0.1600E+00    0.9594E-01    0.1423E+00   -0.1271E+00    0.1125E+00    0.1653E-01   -0.5257E-01   -0.6183E-02
   0.900    0.1584E+00    0.9532E-01    0.1409E+00   -0.1248E+00    0.1116E+00    0.1629E-01   -0.5155E-01   -0.5932E-02
   0.920    0.1568E+00    0.9469E-01    0.1395E+00   -0.1224E+00    0.1107E+00    0.1606E-01   -0.5052E-01   -0.5695E-02
   0.940    0.1551E+00    0.9402E-01    0.1380E+00   -0.1201E+00    0.1098E+00    0.1583E-01   -0.4948E-01   -0.5460E-02
   0.960    0.1533E+00    0.9332E-01    0.1365E+00   -0.1178E+00    0.1089E+00    0.1560E-01   -0.4843E-01   -0.5244E-02
   0.980    0.1515E+00    0.9261E-01    0.1350E+00   -0.1156E+00    0.1080E+00    0.1537E-01   -0.4738E-01   -0.5036E-02
   1.000    0.1497E+00    0.9187E-01    0.1334E+00   -0.1133E+00    0.1070E+00    0.1516E-01   -0.4632E-01   -0.4838E-02
   1.020    0.1478E+00    0.9111E-01    0.1317E+00   -0.1111E+00    0.1060E+00    0.1493E-01   -0.4525E-01   -0.4651E-02
   1.040    0.1458E+00    0.9033E-01    0.1300E+00   -0.1090E+00    0.1050E+00    0.1471E-01   -0.4419E-01   -0.4475E-02
   1.060    0.1439E+00    0.8953E-01    0.1284E+00   -0.1069E+00    0.1040E+00    0.1449E-01   -0.4313E-01   -0.4303E-02
   1.080    0.1418E+00    0.8872E-01    0.1266E+00   -0.1048E+00    0.1030E+00    0.1426E-01   -0.4207E-01   -0.4142E-02
   1.100    0.1398E+00    0.8790E-01    0.1249E+00   -0.1027E+00    0.1019E+00    0.1404E-01   -0.4102E-01   -0.3988E-02
   1.120    0.1377E+00    0.8705E-01    0.1232E+00   -0.1006E+00    0.1009E+00    0.1383E-01   -0.3996E-01   -0.3842E-02
   1.140    0.1356E+00    0.8618E-01    0.1214E+00   -0.9864E-01    0.9979E-01    0.1361E-01   -0.3891E-01   -0.3700E-02
   1.160    0.1335E+00    0.8529E-01    0.1196E+00   -0.9665E-01    0.9869E-01    0.1340E-01   -0.3787E-01   -0.3567E-02
   1.180    0.1313E+00    0.8439E-01    0.1178E+00   -0.9470E-01    0.9757E-01    0.1318E-01   -0.3683E-01   -0.3441E-02
   1.200    0.1292E+00    0.8346E-01    0.1159E+00   -0.9278E-01    0.9644E-01    0.1298E-01   -0.3580E-01   -0.3314E-02
   1.220    0.1270E+00    0.8251E-01    0.1141E+00   -0.9088E-01    0.9529E-01    0.1278E-01   -0.3479E-01   -0.3200E-02
   1.240    0.1248E+00    0.8153E-01    0.1122E+00   -0.8902E-01    0.9412E-01    0.1259E-01   -0.3378E-01   -0.3090E-02
   1.260    0.1226E+00    0.8054E-01    0.1103E+00   -0.8718E-01    0.9294E-01    0.1240E-01   -0.3279E-01   -0.2986E-02
   1.280    0.1203E+00    0.7953E-01    0.1084E+00   -0.8538E-01    0.9175E-01    0.1222E-01   -0.3180E-01   -0.2886E-02
   1.300    0.1181E+00    0.7850E-01    0.1065E+00   -0.8360E-01    0.9054E-01    0.1204E-01   -0.3083E-01   -0.2793E-02
   1.320    0.1158E+00    0.7745E-01    0.1046E+00   -0.8185E-01    0.8931E-01    0.1187E-01   -0.2987E-01   -0.2705E-02
   1.340    0.1136E+00    0.7638E-01    0.1027E+00   -0.8013E-01    0.8808E-01    0.1170E-01   -0.2892E-01   -0.2619E-02
   1.360    0.1113E+00    0.7528E-01    0.1007E+00   -0.7843E-01    0.8682E-01    0.1154E-01   -0.2799E-01   -0.2544E-02
   1.380    0.1091E+00    0.7419E-01    0.9880E-01   -0.7678E-01    0.8557E-01    0.1138E-01   -0.2707E-01   -0.2460E-02
   1.400    0.1068E+00    0.7307E-01    0.9685E-01   -0.7515E-01    0.8429E-01    0.1123E-01   -0.2617E-01   -0.2383E-02
   1.420    0.1045E+00    0.7193E-01    0.9489E-01   -0.7353E-01    0.8300E-01    0.1107E-01   -0.2528E-01   -0.2313E-02
   1.440    0.1022E+00    0.7078E-01    0.9294E-01   -0.7196E-01    0.8171E-01    0.1093E-01   -0.2440E-01   -0.2247E-02
   1.460    0.9998E-01    0.6962E-01    0.9098E-01   -0.7042E-01    0.8041E-01    0.1079E-01   -0.2355E-01   -0.2184E-02
   1.480    0.9771E-01    0.6844E-01    0.8902E-01   -0.6890E-01    0.7909E-01    0.1065E-01   -0.2270E-01   -0.2124E-02
   1.500    0.9543E-01    0.6724E-01    0.8705E-01   -0.6741E-01    0.7775E-01    0.1051E-01   -0.2187E-01   -0.2067E-02
   1.520    0.9315E-01    0.6603E-01    0.8507E-01   -0.6594E-01    0.7641E-01    0.1038E-01   -0.2106E-01   -0.2011E-02
   1.540    0.9088E-01    0.6480E-01    0.8310E-01   -0.6451E-01    0.7505E-01    0.1025E-01   -0.2026E-01   -0.1958E-02
   1.560    0.8859E-01    0.6355E-01    0.8111E-01   -0.6311E-01    0.7367E-01    0.1012E-01   -0.1947E-01   -0.1909E-02
   1.580    0.8631E-01    0.6227E-01    0.7911E-01   -0.6173E-01    0.7227E-01    0.9995E-02   -0.1870E-01   -0.1860E-02
   1.600    0.8402E-01    0.6096E-01    0.7709E-01   -0.6039E-01    0.7083E-01    0.9872E-02   -0.1794E-01   -0.1814E-02
   1.620    0.8173E-01    0.5960E-01    0.7503E-01   -0.5907E-01    0.6935E-01    0.9752E-02   -0.1720E-01   -0.1769E-02
   1.640    0.7944E-01    0.5822E-01    0.7297E-01   -0.5779E-01    0.6786E-01    0.9635E-02   -0.1648E-01   -0.1728E-02
   1.660    0.7715E-01    0.5682E-01    0.7090E-01   -0.5654E-01    0.6634E-01    0.9519E-02   -0.1577E-01   -0.1687E-02
   1.680    0.7489E-01    0.5544E-01    0.6886E-01   -0.5531E-01    0.6484E-01    0.9406E-02   -0.1507E-01   -0.1647E-02
   1.700    0.7266E-01    0.5407E-01    0.6686E-01   -0.5412E-01    0.6336E-01    0.9294E-02   -0.1440E-01   -0.1606E-02
   1.720    0.7048E-01    0.5272E-01    0.6490E-01   -0.5296E-01    0.6190E-01    0.9185E-02   -0.1375E-01   -0.1568E-02
   1.740    0.6834E-01    0.5139E-01    0.6298E-01   -0.5182E-01    0.6046E-01    0.9077E-02   -0.1313E-01   -0.1533E-02
   1.760    0.6625E-01    0.5008E-01    0.6110E-01   -0.5071E-01    0.5905E-01    0.8971E-02   -0.1252E-01   -0.1499E-02
   1.780    0.6421E-01    0.4879E-01    0.5926E-01   -0.4963E-01    0.5766E-01    0.8867E-02   -0.1194E-01   -0.1465E-02
   1.800    0.6222E-01    0.4752E-01    0.5747E-01   -0.4858E-01    0.5629E-01    0.8765E-02   -0.1138E-01   -0.1433E-02
   1.820    0.6027E-01    0.4627E-01    0.5571E-01   -0.4755E-01    0.5494E-01    0.8664E-02   -0.1083E-01   -0.1400E-02
   1.840    0.5837E-01    0.4505E-01    0.5399E-01   -0.4655E-01    0.5361E-01    0.8564E-02   -0.1031E-01   -0.1370E-02
   1.860    0.5651E-01    0.4384E-01    0.5232E-01   -0.4557E-01    0.5231E-01    0.8466E-02   -0.9810E-02   -0.1340E-02
   1.880    0.5470E-01    0.4267E-01    0.5068E-01   -0.4461E-01    0.5104E-01    0.8370E-02   -0.9327E-02   -0.1311E-02
   1.900    0.5294E-01    0.4151E-01    0.4909E-01   -0.4368E-01    0.4978E-01    0.8275E-02   -0.8863E-02   -0.1283E-02
   1.920    0.5123E-01    0.4037E-01    0.4754E-01   -0.4277E-01    0.4856E-01    0.8182E-02   -0.8416E-02   -0.1255E-02
   1.940    0.4956E-01    0.3926E-01    0.4602E-01   -0.4188E-01    0.4735E-01    0.8089E-02   -0.7987E-02   -0.1229E-02
   1.960    0.4793E-01    0.3818E-01    0.4455E-01   -0.4101E-01    0.4617E-01    0.7998E-02   -0.7576E-02   -0.1202E-02
   1.980    0.4635E-01    0.3711E-01    0.4311E-01   -0.4016E-01    0.4502E-01    0.7908E-02   -0.7180E-02   -0.1177E-02
   2.000    0.4481E-01    0.3607E-01    0.4172E-01   -0.3933E-01    0.4388E-01    0.7819E-02   -0.6801E-02   -0.1152E-02
   2.020    0.4332E-01    0.3505E-01    0.4036E-01   -0.3852E-01    0.4278E-01    0.7731E-02   -0.6438E-02   -0.1127E-02
   2.040    0.4186E-01    0.3405E-01    0.3904E-01   -0.3773E-01    0.4170E-01    0.7645E-02   -0.6089E-02   -0.1103E-02
   2.060    0.4046E-01    0.3308E-01    0.3776E-01   -0.3696E-01    0.4064E-01    0.7559E-02   -0.5756E-02   -0.1080E-02
   2.080    0.3909E-01    0.3213E-01    0.3651E-01   -0.3621E-01    0.3960E-01    0.7475E-02   -0.5436E-02   -0.1056E-02
   2.100    0.3776E-01    0.3120E-01    0.3530E-01   -0.3547E-01    0.3859E-01    0.7391E-02   -0.5131E-02   -0.1033E-02
   2.120    0.3647E-01    0.3030E-01    0.3413E-01   -0.3475E-01    0.3761E-01    0.7308E-02   -0.4839E-02   -0.1011E-02
   2.140    0.3522E-01    0.2942E-01    0.3299E-01   -0.3405E-01    0.3664E-01    0.7226E-02   -0.4560E-02   -0.9891E-03
   2.160    0.3402E-01    0.2856E-01    0.3188E-01   -0.3336E-01    0.3570E-01    0.7146E-02   -0.4294E-02   -0.9674E-03
   2.180    0.3284E-01    0.2772E-01    0.3081E-01   -0.3269E-01    0.3478E-01    0.7066E-02   -0.4039E-02   -0.9463E-03
   2.200    0.3171E-01    0.2690E-01    0.2977E-01   -0.3203E-01    0.3389E-01    0.6986E-02   -0.3797E-02   -0.9251E-03
   2.220    0.3061E-01    0.2610E-01    0.2877E-01   -0.3139E-01    0.3301E-01    0.6908E-02   -0.3565E-02   -0.9036E-03
   2.240    0.2954E-01    0.2533E-01    0.2779E-01   -0.3076E-01    0.3216E-01    0.6830E-02   -0.3344E-02   -0.8828E-03
   2.260    0.2851E-01    0.2457E-01    0.2684E-01   -0.3014E-01    0.3132E-01    0.6752E-02   -0.3133E-02   -0.8619E-03
