          0.63000000          0.57668300          0.18320194         -0.10000000          0.01575610         -0.56794655         -0.18252314
          0.63000000          0.56386641          0.17674365          0.10000000          0.03423528         -0.55492822         -0.17339626
          0.63000000          2.32502552          0.16959068          0.10000000          0.01981191          2.32287401          0.16842947
          0.63000000          2.35077041          0.19450365         -0.10000000          0.01841766          2.34864249          0.19362969
          0.73000000          0.58065409          0.37713009         -0.10000000          0.03542605         -0.57197830         -0.37546251
          0.73000000          0.56605839          0.36482949          0.10000000          0.07274475         -0.55715536         -0.35750351
          0.73000000          2.30882350          0.46424394          0.10000000          0.07346579          2.30665688          0.45839416
          0.73000000          2.34163757          0.52955953         -0.10000000          0.06665857          2.33950134          0.52534744
          0.83000000          0.58239921          0.39265491         -0.10000000          0.04300219         -0.57374981         -0.39029308
          0.83000000          0.56363549          0.38351011          0.10000000          0.08241207         -0.55469358         -0.37455074
          0.83000000          2.29779309          0.53804779          0.10000000          0.10208234          2.29561606          0.52827514
          0.83000000          2.33455902          0.59585466         -0.10000000          0.08724204          2.33241630          0.58943329
          0.93000000          0.58331299          0.41646631         -0.10000000          0.04993448         -0.57467734         -0.41346189
          0.93000000          0.56073832          0.41143483          0.10000000          0.09389660         -0.55174946         -0.40057714
          0.93000000          2.29403085          0.48349511          0.10000000          0.10232330          2.29185024          0.47254361
          0.93000000          2.33262095          0.51193150         -0.10000000          0.07860508          2.33047645          0.50586076
          1.03000000          0.58474558          0.44092308         -0.10000000          0.05525501         -0.57613140         -0.43744719
          1.03000000          0.55845684          0.43805056          0.10000000          0.10369798         -0.54943066         -0.42559960
          1.03000000          2.29281432          0.47921811          0.10000000          0.10804142          2.29063256          0.46688012
          1.03000000          2.33196237          0.49587862         -0.10000000          0.07760498          2.32981726          0.48976839
          1.13000000          0.58603893          0.45830734         -0.10000000          0.05993499         -0.57744405         -0.45437145
          1.13000000          0.55596158          0.45676389          0.10000000          0.11214853         -0.54689421         -0.44278206
          1.13000000          2.29210271          0.48137940          0.10000000          0.11395340          2.28992027          0.46769729
          1.13000000          2.33177439          0.49094955         -0.10000000          0.07699606          2.32962911          0.48487428
          1.23000000          0.58643616          0.46854288         -0.10000000          0.06426769         -0.57784718         -0.46411431
          1.23000000          0.55205104          0.46737862          0.10000000          0.11906771         -0.54291837         -0.45195758
          1.23000000          2.29018358          0.48104475          0.10000000          0.11915431          2.28799930          0.46605397
          1.23000000          2.33073210          0.48687017         -0.10000000          0.07574484          2.32858587          0.48094207
          1.33000000          0.58414804          0.47467568         -0.10000000          0.06832853         -0.57552492         -0.46973206
          1.33000000          0.54454952          0.47258100          0.10000000          0.12494004         -0.53528887         -0.45576616
          1.33000000          2.28473539          0.47986598          0.10000000          0.12406215          2.28254590          0.46355145
          1.33000000          2.32700437          0.48421993         -0.10000000          0.07448310          2.32485469          0.47845711
          1.43000000          0.57613009          0.47640992         -0.10000000          0.07225394         -0.56738513         -0.47089891
          1.43000000          0.53009557          0.47211316          0.10000000          0.13013971         -0.52057787         -0.45382209
          1.43000000          2.27243430          0.47642318          0.10000000          0.12889055          2.27023296          0.45865703
          1.43000000          2.31755103          0.48120759         -0.10000000          0.07357402          2.31539258          0.47554979
          1.53000000          0.55809415          0.47060178         -0.10000000          0.07595028         -0.54906200         -0.46443254
          1.53000000          0.50437270          0.46356891          0.10000000          0.13474184         -0.49436001         -0.44355470
          1.57475903          2.20619284          0.46007482          0.19506155          0.16696189          2.19755269          0.42871035
          1.53685542          2.24177782          0.46595069          0.11703693          0.13927279          2.23872065          0.44464946
          1.53000000          2.29821214          0.47299478         -0.10000000          0.07317421          2.29603551          0.46730033
          1.67125407          0.43600419          0.43314081          0.18720301          0.16582311         -0.39376984         -0.40014204
          1.63000000          0.52446485          0.45527174         -0.10000000          0.07921415         -0.51484306         -0.44832742
          1.63475244          0.45873363          0.44431381          0.11232181          0.14258314         -0.44477000         -0.42081446
          1.63000000          2.18752322          0.44799200          0.16147897          0.15806025          2.18155504          0.41918229
          1.63000000          2.22415340          0.45331863          0.06147897          0.12533039          2.22330356          0.43564902
          1.63000000          2.26313986          0.45718745         -0.10000000          0.07349419          2.26092946          0.45124159
          1.77901212          0.39914511          0.41203042         -0.00311659          0.11223118         -0.39913294         -0.39645079
          1.73940727          0.39332559          0.41582028          0.11232181          0.14466033         -0.37694673         -0.38984599
          1.73940727          0.45505730          0.42565235         -0.08186995          0.08742462         -0.44763206         -0.41657755
          1.71234545          0.42619932          0.42804353          0.05386968          0.12767984         -0.42278117         -0.40855737
          1.72767160          2.14921910          0.42433892          0.09214625          0.13713478          2.14724284          0.40156889
          1.76041941          2.18549415          0.42262378         -0.10000000          0.07485657          2.18320514          0.41594152
          1.69278600          2.20791539          0.44262547          0.02024375          0.11340493          2.20782259          0.42785118
          1.71041941          2.22156128          0.43856733         -0.10000000          0.07434648          2.21930947          0.43221974
          1.83238284          0.38353943          0.39504841         -0.08186995          0.08794054         -0.37469962         -0.38513596
          1.83000000          0.32491535          0.38871799          0.10000000          0.13994980         -0.30914395         -0.36265097
          1.80063806          0.43914211          0.40841812         -0.13644992          0.07177971         -0.41740533         -0.40206098
          1.86753974          1.99715238          0.37745163          0.17288498          0.16232148          1.98965535          0.34076600
          1.83252384          2.05367144          0.38882446          0.10373099          0.14082676          2.05105004          0.36242556
          1.83000000          2.12266822          0.39649804         -0.10000000          0.07526343          2.12031138          0.38928924
          1.95462238          0.23280683          0.35449780          0.14830439          0.15193977         -0.17945704         -0.32028581
          1.93000000          0.30797321          0.36433509         -0.10000000          0.08075740         -0.29128594         -0.35527215
          1.92477343          0.24718985          0.36203160          0.08898263          0.13556076         -0.23061855         -0.33569355
          1.93071893          1.96508459          0.36103893          0.10373099          0.13961256          1.96234486          0.33295261
          1.96773589          1.99178260          0.35172806         -0.10000000          0.07662845          1.98927070          0.34327934
          1.89786488          2.01792034          0.37078897          0.03955165          0.12015506          2.01753270          0.35078088
          1.91773589          2.03955922          0.36659372         -0.10000000          0.07614320          2.03710624          0.35859890
          2.05319939          0.20309081          0.33110733         -0.10000000          0.07896010         -0.17676503         -0.32155460
          2.02433348          0.16888450          0.33868688          0.08898263          0.13435655         -0.14354117         -0.31089729
          2.00319939          0.24372117          0.34340472         -0.10000000          0.07959905         -0.22226113         -0.33405208
          1.98722247          0.20718861          0.34827510          0.01497106          0.11362295         -0.20664701         -0.32921933
          2.07566484          1.80557912          0.32922756          0.18949541          0.16369862          1.79560783          0.28564584
          2.03739891          1.86583699          0.33595025          0.11369725          0.14136288          1.86236962          0.30476073
          2.03000000          1.93760454          0.33676456         -0.10000000          0.07688109          1.93502231          0.32787142
          2.16246034          0.16066739          0.30832332          0.15953590          0.15519598          0.01903441         -0.26641598
          2.13000000          0.14608556          0.31310885         -0.10000000          0.07843944         -0.10649409         -0.30312440
          2.12947621          0.10489846          0.31488284          0.09572154          0.13623817         -0.04290774         -0.28388441
          2.13408413          1.77170155          0.31306489          0.11369725          0.14143680          1.76804958          0.27929421
          2.17014022          1.79060078          0.30416526         -0.04271650          0.09521757          1.79009119          0.28887735
          2.10347355          1.82389484          0.32060083          0.05616208          0.12433468          1.82302995          0.29550936
          2.13408413          1.84316093          0.31197024         -0.10562990          0.07594470          1.84013166          0.30258525
          2.22686637          0.11332965          0.29059334          0.09572154          0.13712744          0.06067122         -0.25620413
          2.25901683          0.10253191          0.28143889         -0.10000000          0.07895745          0.02264491         -0.27013621
          2.20901683          0.10432553          0.29419369         -0.10000000          0.07860428         -0.02972906         -0.28349832
          2.19144395          0.02871021          0.30061588          0.02620256          0.11621808         -0.01173465         -0.27724224
          2.27067372          1.59759824          0.28081696          0.17788240          0.16280947          1.58766432          0.22880394
          2.23440423          1.66716488          0.28785812          0.10672944          0.14061231          1.66374504          0.25117817
          2.22358047          1.75407197          0.28958747         -0.10562990          0.07666588          1.75088858          0.27925480
          2.18596746          1.81444493          0.30006005         -0.17604983          0.05513291          1.80588395          0.29495151
          2.32407831          0.18704736          0.26544676          0.08350232          0.13559605          0.16737406         -0.22820100
          2.33000000          0.14317759          0.26198782         -0.10000000          0.07975286          0.10246864         -0.24955380
          2.35346385          0.27611395          0.25793528          0.13917053          0.15338236          0.23847532         -0.20737517
          2.33141655          1.55045496          0.26228121          0.10672944          0.14319096          1.54677710          0.21974481
          2.36569424          1.58302095          0.25275013         -0.05923806          0.09337011          1.58191219          0.23487156
          2.29902758          1.62237868          0.27195416          0.04454907          0.12356036          1.62176693          0.24226411
          2.33141655          1.64221304          0.26146307         -0.11554284          0.07512029          1.63814332          0.25043937
          2.38256273          0.19695901          0.25066680          0.00583720          0.11363555          0.19687249         -0.22342965
          2.39674326          0.20575853          0.24399236         -0.10000000          0.08105923          0.17982373         -0.23013403
          2.42373583          0.31946799          0.23597475          0.08647934          0.14006603          0.30754044         -0.18990942
          2.44674326          0.26586245          0.22796054         -0.10000000          0.08223103          0.24633888         -0.21261248
          2.46490893          0.46427569          0.22540310          0.16712148          0.16764404          0.43315393         -0.15067193
          2.45253318          1.35513897          0.22682412          0.13795969          0.15823919          1.34809820          0.16251012
          2.42351991          1.43828283          0.23587328          0.08277581          0.13956514          1.43589891          0.19015199
          2.42114160          1.53163022          0.23449165         -0.11554284          0.07697501          1.52726585          0.22149759
          2.38190267          1.61371381          0.24894567         -0.19257139          0.05195163          1.60218242          0.24346452
          2.49522198          0.37811821          0.21438340          0.03378815          0.12700531          0.37660556         -0.17271332
          2.51539899          0.36048664          0.20334503         -0.10000000          0.08435595          0.34633888         -0.18502236
          2.52843358          0.51211838          0.19872862          0.09722934          0.14942038          0.50280383         -0.13102142
          2.56539899          0.44290373          0.18170087         -0.10000000          0.08630803          0.43146693         -0.15989413
          2.56296978          0.71888965          0.18485573          0.16371416          0.17398661          0.70000000         -0.06245240
          2.57171408          0.91834822          0.18143165          0.18265665          0.18115606          0.90000000          0.00999633
          2.55561895          1.10974811          0.18695538          0.14676809          0.16797596          1.10000000          0.08207553
          2.51810062          1.28038799          0.20165680          0.07386164          0.14172224          1.27825579          0.14345826
          2.54611449          1.34121251          0.18828939         -0.10000000          0.08604679          1.33747934          0.16747789
          2.48201355          1.40287496          0.21904982          0.00462635          0.11785039          1.40286733          0.18464590
          2.49611449          1.42615841          0.21056288         -0.10000000          0.08428278          1.42264817          0.19295891
          2.59218244          0.57310609          0.17134005          0.02733720          0.13079307          0.57245372         -0.11068237
          2.61080635          0.54079303          0.15480797         -0.10000000          0.08831550          0.53146693         -0.12714511
          2.60869597          0.70289366          0.15793604          0.06371416          0.14425259          0.70000000         -0.06430383
          2.66029239          0.69981542          0.11505160         -0.09747443          0.09179982          0.69299377         -0.06935175
          2.61725365          0.90378765          0.15179281          0.08265665          0.15144458          0.90000000          0.01027591
          2.66725365          0.90146722          0.10925853         -0.05141164          0.10873601          0.90000000          0.01067269
          2.60087695          1.10099376          0.16205938          0.04676809          0.13826353          1.10000000          0.08453661
          2.64951161          1.09939436          0.12349556         -0.10365488          0.08932627          1.09449697          0.08527585
          2.58424325          1.20845282          0.17595087          0.00976360          0.12497737          1.20841338          0.12385220
          2.59919500          1.24151324          0.16195525         -0.10000000          0.08829462          1.23747934          0.13577026
          2.68943443          0.77227050          0.08413899         -0.16245739          0.07016708          0.75498961         -0.04643220
          2.69217523          0.91264751          0.07513726         -0.15141164          0.07434789          0.90000000          0.01086272
          2.68679921          1.03863005          0.08957632         -0.17275813          0.06658267          1.02416162          0.05992215
