   0.000    0.0000E+00    0.1618E+01    0.2058E+03    0.3142E-06    0.3142E-06
   0.000    0.0000E+00    0.1618E+01    0.2058E+03    0.3142E-06    0.3142E-06
   0.020   -0.7628E-02    0.1559E+01    0.2046E+03    0.3083E-06    0.3083E-06
   0.040   -0.1521E-01    0.1508E+01    0.2036E+03    0.3028E-06    0.3028E-06
   0.060   -0.2514E-01    0.1462E+01    0.2026E+03    0.2974E-06    0.2974E-06
   0.080   -0.3601E-01    0.1422E+01    0.2016E+03    0.2920E-06    0.2920E-06
   0.100   -0.4677E-01    0.1383E+01    0.2006E+03    0.2867E-06    0.2867E-06
   0.120   -0.5745E-01    0.1347E+01    0.1997E+03    0.2817E-06    0.2817E-06
   0.140   -0.6800E-01    0.1313E+01    0.1988E+03    0.2767E-06    0.2767E-06
   0.160   -0.7835E-01    0.1281E+01    0.1978E+03    0.2719E-06    0.2719E-06
   0.180   -0.8847E-01    0.1251E+01    0.1969E+03    0.2672E-06    0.2672E-06
   0.200   -0.9840E-01    0.1222E+01    0.1960E+03    0.2627E-06    0.2627E-06
   0.220   -0.1080E+00    0.1195E+01    0.1951E+03    0.2583E-06    0.2583E-06
   0.240   -0.1173E+00    0.1169E+01    0.1943E+03    0.2540E-06    0.2540E-06
   0.260   -0.1263E+00    0.1145E+01    0.1934E+03    0.2498E-06    0.2498E-06
   0.280   -0.1351E+00    0.1121E+01    0.1926E+03    0.2458E-06    0.2458E-06
   0.300   -0.1435E+00    0.1099E+01    0.1917E+03    0.2418E-06    0.2418E-06
   0.320   -0.1517E+00    0.1077E+01    0.1909E+03    0.2380E-06    0.2380E-06
   0.340   -0.1596E+00    0.1056E+01    0.1902E+03    0.2343E-06    0.2343E-06
   0.360   -0.1671E+00    0.1036E+01    0.1894E+03    0.2307E-06    0.2307E-06
   0.380   -0.1744E+00    0.1017E+01    0.1886E+03    0.2271E-06    0.2271E-06
   0.400   -0.1814E+00    0.9979E+00    0.1879E+03    0.2237E-06    0.2237E-06
   0.420   -0.1881E+00    0.9795E+00    0.1872E+03    0.2204E-06    0.2204E-06
   0.440   -0.1946E+00    0.9618E+00    0.1865E+03    0.2171E-06    0.2171E-06
   0.460   -0.2007E+00    0.9444E+00    0.1858E+03    0.2140E-06    0.2140E-06
   0.480   -0.2065E+00    0.9274E+00    0.1851E+03    0.2109E-06    0.2109E-06
   0.500   -0.2121E+00    0.9109E+00    0.1844E+03    0.2079E-06    0.2079E-06
   0.520   -0.2174E+00    0.8947E+00    0.1837E+03    0.2050E-06    0.2050E-06
   0.540   -0.2224E+00    0.8788E+00    0.1830E+03    0.2022E-06    0.2022E-06
   0.560   -0.2271E+00    0.8633E+00    0.1824E+03    0.1994E-06    0.1994E-06
   0.580   -0.2316E+00    0.8478E+00    0.1817E+03    0.1967E-06    0.1967E-06
   0.600   -0.2357E+00    0.8328E+00    0.1810E+03    0.1941E-06    0.1941E-06
   0.620   -0.2397E+00    0.8179E+00    0.1804E+03    0.1915E-06    0.1915E-06
   0.640   -0.2434E+00    0.8034E+00    0.1797E+03    0.1890E-06    0.1890E-06
   0.660   -0.2468E+00    0.7890E+00    0.1791E+03    0.1866E-06    0.1866E-06
   0.680   -0.2500E+00    0.7748E+00    0.1785E+03    0.1842E-06    0.1842E-06
   0.700   -0.2530E+00    0.7609E+00    0.1778E+03    0.1819E-06    0.1819E-06
   0.720   -0.2558E+00    0.7472E+00    0.1772E+03    0.1796E-06    0.1796E-06
   0.740   -0.2584E+00    0.7337E+00    0.1766E+03    0.1774E-06    0.1774E-06
   0.760   -0.2609E+00    0.7204E+00    0.1760E+03    0.1752E-06    0.1752E-06
   0.780   -0.2631E+00    0.7073E+00    0.1753E+03    0.1731E-06    0.1731E-06
   0.800   -0.2652E+00    0.6943E+00    0.1747E+03    0.1711E-06    0.1711E-06
   0.820   -0.2671E+00    0.6816E+00    0.1741E+03    0.1690E-06    0.1690E-06
   0.840   -0.2688E+00    0.6689E+00    0.1736E+03    0.1671E-06    0.1671E-06
   0.860   -0.2705E+00    0.6565E+00    0.1730E+03    0.1651E-06    0.1651E-06
   0.880   -0.2719E+00    0.6443E+00    0.1724E+03    0.1632E-06    0.1632E-06
   0.900   -0.2733E+00    0.6322E+00    0.1718E+03    0.1614E-06    0.1614E-06
   0.920   -0.2745E+00    0.6203E+00    0.1712E+03    0.1596E-06    0.1596E-06
   0.940   -0.2757E+00    0.6086E+00    0.1707E+03    0.1578E-06    0.1578E-06
   0.960   -0.2767E+00    0.5971E+00    0.1701E+03    0.1561E-06    0.1561E-06
   0.980   -0.2777E+00    0.5856E+00    0.1696E+03    0.1544E-06    0.1544E-06
   1.000   -0.2785E+00    0.5744E+00    0.1690E+03    0.1527E-06    0.1527E-06
   1.020   -0.2793E+00    0.5632E+00    0.1685E+03    0.1511E-06    0.1511E-06
   1.040   -0.2800E+00    0.5523E+00    0.1679E+03    0.1495E-06    0.1495E-06
   1.060   -0.2806E+00    0.5416E+00    0.1674E+03    0.1479E-06    0.1479E-06
   1.080   -0.2811E+00    0.5309E+00    0.1668E+03    0.1464E-06    0.1464E-06
   1.100   -0.2816E+00    0.5204E+00    0.1663E+03    0.1449E-06    0.1449E-06
   1.120   -0.2819E+00    0.5101E+00    0.1658E+03    0.1434E-06    0.1434E-06
   1.140   -0.2822E+00    0.4999E+00    0.1653E+03    0.1420E-06    0.1420E-06
   1.160   -0.2825E+00    0.4898E+00    0.1643E+03    0.1406E-06    0.1406E-06
   1.180   -0.2826E+00    0.4799E+00    0.1630E+03    0.1392E-06    0.1392E-06
   1.200   -0.2827E+00    0.4702E+00    0.1617E+03    0.1378E-06    0.1378E-06
   1.220   -0.2827E+00    0.4605E+00    0.1605E+03    0.1365E-06    0.1365E-06
   1.240   -0.2827E+00    0.4511E+00    0.1592E+03    0.1352E-06    0.1352E-06
   1.260   -0.2826E+00    0.4418E+00    0.1580E+03    0.1339E-06    0.1339E-06
   1.280   -0.2824E+00    0.4327E+00    0.1567E+03    0.1326E-06    0.1326E-06
   1.300   -0.2822E+00    0.4236E+00    0.1555E+03    0.1314E-06    0.1314E-06
   1.320   -0.2819E+00    0.4148E+00    0.1543E+03    0.1302E-06    0.1302E-06
   1.340   -0.2816E+00    0.4061E+00    0.1532E+03    0.1290E-06    0.1290E-06
   1.360   -0.2811E+00    0.3975E+00    0.1520E+03    0.1278E-06    0.1278E-06
   1.380   -0.2807E+00    0.3891E+00    0.1509E+03    0.1266E-06    0.1266E-06
   1.400   -0.2802E+00    0.3808E+00    0.1498E+03    0.1255E-06    0.1255E-06
   1.420   -0.2796E+00    0.3726E+00    0.1487E+03    0.1244E-06    0.1244E-06
   1.440   -0.2790E+00    0.3647E+00    0.1476E+03    0.1233E-06    0.1233E-06
   1.460   -0.2784E+00    0.3569E+00    0.1465E+03    0.1222E-06    0.1222E-06
