   0.000   0.000    0.2766E+00    0.0000E+00    0.0000E+00    0.5159E+02
   0.000   0.000    0.2766E+00    0.0000E+00    0.0000E+00    0.5159E+02
   0.020   0.006    0.2762E+00   -0.6130E-03   -0.3696E-03    0.2039E+03
   0.040   0.012    0.2760E+00   -0.1170E-02    0.2245E-02    0.2042E+03
   0.060   0.017    0.2758E+00   -0.1446E-02   -0.4580E-03    0.2044E+03
   0.080   0.024    0.2756E+00   -0.2254E-02    0.1195E-02    0.2047E+03
   0.100   0.030    0.2755E+00   -0.3233E-02    0.2870E-02    0.2049E+03
   0.120   0.035    0.2752E+00   -0.4225E-02    0.3662E-02    0.2051E+03
   0.140   0.041    0.2748E+00   -0.5347E-02    0.4106E-02    0.2053E+03
   0.160   0.046    0.2744E+00   -0.6140E-02    0.3378E-02    0.2055E+03
   0.180   0.051    0.2740E+00   -0.7183E-02    0.3249E-02    0.2057E+03
   0.200   0.056    0.2736E+00   -0.7770E-02    0.1479E-02    0.2059E+03
   0.220   0.062    0.2732E+00   -0.8661E-02    0.4098E-03    0.2061E+03
   0.240   0.067    0.2727E+00   -0.1022E-01    0.1042E-02    0.2063E+03
   0.260   0.072    0.2722E+00   -0.1160E-01    0.1328E-02    0.2065E+03
   0.280   0.077    0.2716E+00   -0.1240E-01    0.3348E-03    0.2067E+03
   0.300   0.083    0.2711E+00   -0.1401E-01    0.6838E-03    0.2068E+03
   0.320   0.088    0.2704E+00   -0.1537E-01    0.7997E-03    0.2070E+03
   0.340   0.094    0.2698E+00   -0.1688E-01    0.1153E-02    0.2072E+03
   0.360   0.099    0.2692E+00   -0.1843E-01    0.1705E-02    0.2073E+03
   0.380   0.104    0.2685E+00   -0.1985E-01    0.2102E-02    0.2074E+03
   0.400   0.110    0.2678E+00   -0.2197E-01    0.2891E-02    0.2076E+03
   0.420   0.115    0.2671E+00   -0.2274E-01    0.2818E-02    0.2077E+03
   0.440   0.120    0.2663E+00   -0.2442E-01    0.3340E-02    0.2079E+03
   0.460   0.126    0.2655E+00   -0.2564E-01    0.3567E-02    0.2080E+03
   0.480   0.131    0.2647E+00   -0.2606E-01    0.3363E-02    0.2081E+03
   0.500   0.136    0.2639E+00   -0.2725E-01    0.3678E-02    0.2082E+03
   0.520   0.141    0.2629E+00   -0.2871E-01    0.4014E-02    0.2083E+03
   0.540   0.147    0.2620E+00   -0.2948E-01    0.4073E-02    0.2084E+03
   0.560   0.152    0.2611E+00   -0.3070E-01    0.4292E-02    0.2085E+03
   0.580   0.157    0.2602E+00   -0.3030E-01    0.3578E-02    0.2086E+03
