 -1.3898072910504856e-02   -8.8667499384370385e-01   -1.4735433185974953e-01    1.1918666487305496e+00    7.8259000000000001e-01    8.7870298999999996e-01    8.1096160000000000e-02   -1.9545435927515556e-01    1.4514502883184328e+00
  5.2586366764509958e-02   -2.9931760034488808e-01    1.6375608810029807e+00    1.8402198507072389e+00    7.8259000000000001e-01   -5.0000000000000000e-01    9.0000000000000002e-01    3.5014810030595940e+00    4.4254664911608161e+00
 -9.5319194367543780e-01   -6.8164673031974307e-02   -1.9382057777872888e+00    2.2983276636035486e+00    7.8259000000000001e-01   -1.9368067300000000e+00    1.3000000000000000e+00   -1.7493303506809799e+00    2.0825601253778099e+00
  7.6903370885554068e-01    5.1381646168305717e-01   -1.1939250084378032e+00    1.7009774353370517e+00    7.8259000000000001e-01    5.0000000000000000e-01    2.0896655900000001e+00   -6.7834356444530508e-01    1.4930003320241967e+00
  1.8434528993561503e-01   -9.4940031214788598e-02   -6.5021903138041542e-02    8.1220179231284872e-01    7.8259000000000001e-01    7.2770193999999999e-01    9.0000000000000002e-01    1.0238082404395110e+00    2.3632780863012814e+00
  6.9938620535884910e-01    9.5138093095287313e-01   -3.8790894758641270e-01    1.4687365998519286e+00    7.8259000000000001e-01   -1.0000000000000001e-01    1.9350223099999999e+00   -4.1148139098388609e-01    2.0712838856916820e+00
  5.6177357161637707e-02    1.4092802413080666e-01    3.2092643791384088e+00    3.3067871970765994e+00    7.8259000000000001e-01   -6.9999999999999996e-01    2.0979336100000001e+00    1.0791244722981904e+01    1.0945312360608298e+01
  4.7775163846598773e-01   -8.2858878324256957e-01   -1.5462304303861754e-01    1.2454562992376972e+00    7.8259000000000001e-01   -6.9999999999999996e-01    4.5046175999999999e-01    7.5758352731726686e-01    2.6663784279360034e+00
  5.8019791602090587e-01    5.5929951032103153e-01    5.4992298936271278e-01    1.2507229774534288e+00    7.8259000000000001e-01   -9.4888521000000003e-01    1.9764447100000000e+00    1.5003769808412755e+00    2.3840050671587050e+00
  1.2922387932923735e-01    4.0670059821698340e-01   -4.5270516826306348e+00    4.6139731504298780e+00    7.8259000000000001e-01    3.1785185999999999e-01    1.5158364099999999e+00   -1.5004435764477556e+01    1.5170802435442667e+01
 -5.4679340535144261e-01   -1.9797878799051216e-01    1.7507531538598100e-02    9.7515755157338246e-01    7.8259000000000001e-01   -1.3333462100000000e+00   -3.6120068000000000e-01    1.5921959544222714e-01    9.4353106974428069e-01
  7.3491509107371400e-01    4.0053415472053366e-01   -6.2469564481171611e+00    6.3511762511331842e+00    7.8259000000000001e-01    2.5081431999999998e-01    1.2888589200000000e+00   -2.6261256413338419e+01    2.6372846596404955e+01
  6.1039654749656425e-01   -5.0811015385461844e-01   -1.3055737808610857e+00    1.7168954187771019e+00    7.8259000000000001e-01    7.3742136999999996e-01   -9.1312350000000000e-02   -9.0758303082218728e-01    1.7006506080722128e+00
  1.1754066079455445e+00    1.6478398230554961e-01    1.9238614043944855e+00    2.3921589132508005e+00    7.8259000000000001e-01    6.4161966000000004e-01    9.0000000000000002e-01    2.1608872020881651e+00    3.0988970522023505e+00
