 -1.6528264583781541e-01    3.7438469695086674e-01   -2.2730588953171305e+00    2.4364204554851518e+00    7.7580000000000005e-01   -9.0000000000000002e-01    2.2662735999999999e+00   -4.3412152029349595e+00    4.5403798781812990e+00
 -5.3177462380001268e-02   -2.8417198237120278e-01    3.9712651872142670e+00    4.0566481712430917e+00    7.7580000000000005e-01   -2.9306042999999998e-01    4.8170130999999999e-01    1.4509486602381262e+01    1.4743967308234280e+01
  6.9610576014188241e-01    7.9367415301229949e-01    5.1654686035103248e-01    1.4082500450562776e+00    7.7580000000000005e-01    6.5251313000000000e-01    2.0309109500000000e+00    5.8736437150010135e-01    1.3630469195547559e+00
  1.6336289793570771e-01    2.6111267789632020e-01   -4.3322312187874275e+00    4.4119111777115982e+00    7.7580000000000005e-01   -9.4888521000000003e-01    1.9764447100000000e+00   -5.3308944651395098e+00    5.6436499602699550e+00
 -1.2904691242512816e+00    2.2350947194769693e-02   -7.1696145876732889e+00    7.3260527640240207e+00    7.7580000000000005e-01   -1.0382894400000000e+00    1.4376088600000001e+00   -1.2636851554749105e+01    1.2845708235705219e+01
  1.8797874238608089e-01    4.1933100076921104e-01   -2.7279541985564020e+00    2.8731122924829546e+00    7.7580000000000005e-01    6.9675812999999998e-01    1.8977167300000000e+00   -4.8728399188946101e+00    5.0764086515639013e+00
  3.7246331137788705e-02    2.8532265968314102e-01    3.5599254458450535e-01    9.0077335723901064e-01    7.7580000000000005e-01    1.2131282200000000e+00    1.4265530799999999e+00    3.9122318293519820e-01    1.1754928707848240e+00
  6.7700481546213997e-01   -3.6199878109842798e-01   -2.9443921203220422e+00    3.1401734404153867e+00    7.7580000000000005e-01    3.0994429000000001e-01    9.1609620000000003e-02   -6.3351861269273586e+00    6.6857535830460337e+00
 -8.0844213453496916e-01   -3.7926524197514838e-01    6.0553311387188051e+00    6.1697910538525935e+00    7.7580000000000005e-01   -7.0941516999999998e-01    1.4745602499999999e+00    1.2281256536370446e+01    1.2520640074255061e+01
  8.3432150340727429e-02    5.3477574646456294e-01    5.6516271947217422e+00    5.7302444634444303e+00    7.7580000000000005e-01   -5.0000000000000000e-01    2.1888994500000001e+00    1.2349863135539058e+01    1.2475512225517903e+01
 -4.3452623669561935e-01    4.1376960204804086e-01   -1.1278991588739209e+00    1.4946706950175848e+00    7.7580000000000005e-01   -1.5292900100000000e+00    5.0000000000000000e-01   -1.0662709337219931e+00    2.2049566218183001e+00
