 0.00000000e+00   5.84346906e-01   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   1.05791032e-02  -1.87053648e-03   1.81041487e-02  -3.20107193e-03   1.83849683e-02  
 2.00000000e+00  -6.77558511e-03   1.95657735e-03  -1.15951416e-02   3.34831473e-03   1.20689072e-02  
 3.00000000e+00  -9.16136600e-03   2.71128898e-02  -1.56779576e-02   4.63986195e-02   4.89758129e-02  
 4.00000000e+00  -5.41042222e-04  -7.61460489e-03  -9.25892165e-04  -1.30309664e-02   1.30638188e-02  
 5.00000000e+00   5.18103950e-03   4.57183163e-03   8.86637621e-03   7.82383133e-03   1.18247606e-02  
 6.00000000e+00  -1.24445852e-03  -4.37556088e-03  -2.12965706e-03  -7.48795080e-03   7.78491146e-03  
 7.00000000e+00   2.02291861e-03   6.23141141e-04   3.46184534e-03   1.06638905e-03   3.62236922e-03  
 8.00000000e+00  -7.12473347e-04   2.03352304e-04  -1.21926435e-03   3.47999283e-04   1.26795467e-03  
 9.00000000e+00   5.58629931e-04  -1.06077329e-03   9.55990227e-04  -1.81531429e-03   2.05165379e-03  
