 7.17752430e-03   7.17752430e-03   1.61699418e+02  -9.77929646e-05   1.77268542e-04   2.02453945e-04  -2.51200094e-06   3.15351908e-05   3.16350819e-05  -4.74274107e-07  -9.46973535e-06   9.48160448e-06   1.43974664e-04   1.80262308e-04   2.30701546e-04  -3.34031016e-04   4.16622176e-04   5.33995090e-04  -1.95104556e-04   3.17496568e-05   1.97671011e-04  -3.88770333e-05  -1.45296862e-04   1.50408118e-04   6.55315803e-05   1.50517836e-04   1.64164573e-04  -1.40731225e-05   4.76989514e-06   1.48594979e-05  
 3.78993630e-02   3.78993630e-02   7.99746591e+02  -3.60158413e-04   1.07748360e-03   1.13608318e-03   8.31768832e-06   3.49091828e-04   3.49190906e-04  -5.17306955e-06   1.35453482e-05   1.44995554e-05  -1.13213532e-04  -2.22533459e-04   2.49676679e-04   3.34746464e-04  -1.78150554e-04   3.79200231e-04  -4.84935405e-05   2.58598459e-04   2.63106036e-04  -1.17839634e-04  -4.54115944e-04   4.69156126e-04   3.11762967e-05   2.63028080e-05   4.07896946e-05  -4.82083182e-06  -6.62782939e-06   8.19564164e-06  
 9.35073360e-02   9.35073360e-02   1.47300266e+03   7.56646953e-04   3.08812237e-03   3.17946762e-03   3.82045573e-05   1.01720261e-03   1.01791981e-03   2.80213383e-04  -4.53816432e-04   5.33356255e-04  -7.56722610e-04  -7.81923890e-04   1.08813330e-03   3.10265232e-04  -4.49131759e-04   5.45878972e-04   2.40252337e-04   4.23574609e-04   4.86966770e-04  -2.80171647e-05  -1.87558780e-04   1.89639810e-04  -4.86488468e-05  -1.52126947e-04   1.59716369e-04  -4.66281254e-05   1.72681669e-05   4.97229491e-05  
 1.74611500e-01   1.74611500e-01   1.52159995e+03   3.75717588e-03   5.87457757e-03   6.97330856e-03   2.05133696e-04  -3.97943362e-04   4.47703867e-04   4.97459168e-04  -1.08073521e-03   1.18972863e-03   1.26444570e-04   1.34715332e-04   1.84760520e-04  -1.30382498e-04   3.30539805e-05   1.34507106e-04   3.42269060e-05  -8.86398903e-05   9.50184784e-05   4.82900721e-05   1.68057944e-04   1.74858239e-04   1.60474511e-05  -2.79618432e-05   3.22395000e-05  -6.47360719e-05   7.60179194e-06   6.51808733e-05  
 2.82124830e-01   2.82124830e-01   1.11840652e+03   5.91558905e-03   7.76761974e-03   9.76371396e-03   2.58454512e-04  -2.77984992e-03   2.79183887e-03  -2.15732997e-04  -7.38334275e-04   7.69206232e-04   3.03511341e-04   6.21650396e-06   3.03574997e-04   2.84457931e-04  -2.43799799e-05   2.85500784e-04  -1.49783180e-05  -1.49158569e-04   1.49908735e-04   9.55917507e-06   8.48835946e-05   8.54201525e-05   3.62472868e-05   7.22056558e-05   8.07930847e-05  -3.32229119e-06   1.13625799e-06   3.51122500e-06  
 4.17333600e-01   4.17333600e-01   6.95851913e+02   7.59859851e-03   8.48662120e-03   1.13912878e-02   1.81532957e-04  -5.04607499e-03   5.04933927e-03  -1.15729414e-03  -6.96172505e-04   1.35055021e-03  -1.23085598e-03  -2.30231400e-03   2.61068118e-03   7.50965767e-04  -3.74431076e-04   8.39135396e-04   5.78406476e-05  -6.70724151e-05   8.85677671e-05   1.51117863e-05   9.02904172e-05   9.15463026e-05   3.03992102e-05   5.10050100e-05   5.93769570e-05   9.86300241e-06   2.20770917e-06   1.01070667e-05  
 5.81993540e-01   5.81993540e-01   3.97158161e+02   9.06317281e-03   8.02786233e-03   1.21073397e-02   4.05113132e-04  -7.86608417e-03   7.87650917e-03  -2.30084182e-03  -6.89728326e-04   2.40199880e-03  -3.62888895e-03  -5.79239964e-03   6.83525629e-03   1.21946096e-03  -8.84574364e-04   1.50650484e-03   8.66926068e-05  -2.20148024e-04   2.36602537e-04   5.36667285e-05   2.14802369e-04   2.21405003e-04   5.40647002e-05   5.64200773e-05   7.81422864e-05  -1.91556599e-05   3.01334010e-06   1.93912228e-05  
 7.78479140e-01   7.78479140e-01   2.12138983e+02   9.06111888e-03   6.23591997e-03   1.09995715e-02   1.12090215e-03  -1.01832661e-02   1.02447709e-02  -3.83151855e-03  -5.01604910e-06   3.83152183e-03  -7.19947924e-03  -1.05595838e-02   1.27803487e-02   1.64812369e-03  -1.44432906e-03   2.19143746e-03   5.38176594e-05  -6.46851077e-04   6.49086016e-04   1.09243114e-04   4.23950425e-04   4.37799065e-04   1.15191246e-04   1.94921914e-04   2.26414610e-04  -1.18436067e-06  -1.01690099e-05   1.02377475e-05  
 1.01002170e+00   1.01002170e+00   1.05899749e+02   6.71467153e-03   3.09135664e-03   7.39211063e-03   2.33133557e-03  -1.05084240e-02   1.07639258e-02  -5.62702993e-03   1.29427548e-03   5.77396007e-03  -1.24338192e-02  -1.68760711e-02   2.09619092e-02   1.73479699e-03  -1.85793823e-03   2.54193923e-03  -9.09628838e-05  -1.38816090e-03   1.39113800e-03   1.63035764e-04   6.82969826e-04   7.02159842e-04   2.08587501e-04   4.88775444e-04   5.31422788e-04   1.17514559e-04  -5.30810321e-05   1.28946762e-04  
 1.28110830e+00   1.28110830e+00   4.92083535e+01   1.70811999e-03  -1.41545413e-03   2.21837425e-03   3.95078108e-03  -7.82646513e-03   8.76711056e-03  -7.44664991e-03   2.88264960e-03   7.98512765e-03  -1.96976171e-02  -2.50299460e-02   3.18511274e-02   1.17452433e-03  -1.89375307e-03   2.22840932e-03  -4.33683817e-04  -2.62708375e-03   2.66263980e-03   1.51919958e-04   8.94323445e-04   9.07135104e-04   3.03868163e-04   9.46899339e-04   9.94461773e-04   3.76439498e-04  -1.11881930e-04   3.92713969e-04  
