 0.00000000e+00   8.84601840e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   3.82065084e+01   3.83397384e+01   4.31906273e-03   4.33412374e-03   6.11873610e-03  
 2.00000000e+00   1.28894904e+01  -3.75042287e+01   1.45709514e-03  -4.23967338e-03   4.48307446e-03  
 3.00000000e+00  -2.40850473e+01  -7.96602136e-02  -2.72269921e-03  -9.00520551e-06   2.72271410e-03  
 4.00000000e+00  -6.67259173e+01  -8.66562477e+01  -7.54304528e-03  -9.79607365e-03   1.23636803e-02  
 5.00000000e+00   5.05675731e+00  -5.53799484e+00   5.71642188e-04  -6.26043785e-04   8.47765069e-04  
 6.00000000e+00  -1.91965809e+00  -1.00531263e+01  -2.17008150e-04  -1.13645776e-03   1.15699126e-03  
 7.00000000e+00   8.07799183e-02   1.94564978e+00   9.13178276e-06   2.19946386e-04   2.20135872e-04  
 8.00000000e+00   6.26471570e-01   3.10223046e+00   7.08196097e-05   3.50692291e-04   3.57771575e-04  
 9.00000000e+00   1.92595471e+00  -2.70456905e-01   2.17719954e-04  -3.05738574e-05   2.19856178e-04  
