  5.5613E+01  5.5639E+01  5.5377E+01  5.4268E+01  5.1080E+01  4.4475E+01  3.4424E+01  2.3149E+01  1.3419E+01  6.7155E+00  2.8916E+00  1.0525E+00  3.1156E-01  6.9120E-02  9.3703E-03
  5.5601E+01  5.5648E+01  5.5425E+01  5.4382E+01  5.1267E+01  4.4730E+01  3.4740E+01  2.3494E+01  1.3718E+01  6.9169E+00  2.9948E+00  1.0916E+00  3.2158E-01  7.0350E-02  9.2855E-03
  5.5584E+01  5.5652E+01  5.5470E+01  5.4504E+01  5.1489E+01  4.5041E+01  3.5071E+01  2.3761E+01  1.3874E+01  6.9703E+00  2.9922E+00  1.0741E+00  3.0873E-01  6.5062E-02  8.1186E-03
  5.5577E+01  5.5665E+01  5.5525E+01  5.4633E+01  5.1713E+01  4.5325E+01  3.5297E+01  2.3822E+01  1.3786E+01  6.8314E+00  2.8803E+00  1.0122E+00  2.8421E-01  5.8394E-02  7.0717E-03
  5.5590E+01  5.5694E+01  5.5590E+01  5.4744E+01  5.1885E+01  4.5508E+01  3.5349E+01  2.3650E+01  1.3479E+01  6.5463E+00  2.7005E+00  9.3113E-01  2.5886E-01  5.3651E-02  6.7698E-03
  5.5614E+01  5.5731E+01  5.5641E+01  5.4802E+01  5.1959E+01  4.5565E+01  3.5268E+01  2.3365E+01  1.3102E+01  6.2317E+00  2.5109E+00  8.4518E-01  2.2984E-01  4.6788E-02  5.8082E-03
  5.5633E+01  5.5751E+01  5.5650E+01  5.4785E+01  5.1918E+01  4.5507E+01  3.5144E+01  2.3151E+01  1.2859E+01  6.0357E+00  2.3896E+00  7.8603E-01  2.0742E-01  4.0575E-02  4.7575E-03
  5.5629E+01  5.5738E+01  5.5613E+01  5.4696E+01  5.1771E+01  4.5351E+01  3.5054E+01  2.3140E+01  1.2880E+01  6.0483E+00  2.3880E+00  7.7913E-01  2.0239E-01  3.8618E-02  4.3756E-03
  5.5606E+01  5.5702E+01  5.5546E+01  5.4556E+01  5.1532E+01  4.5108E+01  3.5003E+01  2.3325E+01  1.3153E+01  6.2621E+00  2.5023E+00  8.2216E-01  2.1314E-01  4.0012E-02  4.3693E-03
  5.5586E+01  5.5667E+01  5.5470E+01  5.4379E+01  5.1208E+01  4.4768E+01  3.4914E+01  2.3573E+01  1.3555E+01  6.6082E+00  2.7091E+00  9.1341E-01  2.4253E-01  4.6391E-02  5.1219E-03
  5.5586E+01  5.5645E+01  5.5391E+01  5.4174E+01  5.0828E+01  4.4335E+01  3.4690E+01  2.3686E+01  1.3881E+01  6.9440E+00  2.9397E+00  1.0306E+00  2.8679E-01  5.8062E-02  6.8978E-03
  5.5598E+01  5.5627E+01  5.5305E+01  5.3964E+01  5.0453E+01  4.3859E+01  3.4290E+01  2.3507E+01  1.3917E+01  7.0795E+00  3.0701E+00  1.1129E+00  3.2423E-01  6.9937E-02  9.1105E-03
  5.5603E+01  5.5598E+01  5.5210E+01  5.3770E+01  5.0137E+01  4.3414E+01  3.3771E+01  2.3037E+01  1.3593E+01  6.9105E+00  3.0061E+00  1.0984E+00  3.2455E-01  7.1600E-02  9.6577E-03
  5.5591E+01  5.5554E+01  5.5115E+01  5.3611E+01  4.9903E+01  4.3054E+01  3.3251E+01  2.2432E+01  1.3051E+01  6.5319E+00  2.7956E+00  1.0046E+00  2.9186E-01  6.3311E-02  8.3894E-03
  5.5566E+01  5.5501E+01  5.5023E+01  5.3488E+01  4.9742E+01  4.2786E+01  3.2823E+01  2.1898E+01  1.2555E+01  6.1816E+00  2.6054E+00  9.2609E-01  2.6898E-01  5.9578E-02  8.3552E-03
  5.5546E+01  5.5450E+01  5.4935E+01  5.3377E+01  4.9609E+01  4.2576E+01  3.2515E+01  2.1571E+01  1.2307E+01  6.0502E+00  2.5632E+00  9.2709E-01  2.7948E-01  6.6190E-02  1.0351E-02
  5.5542E+01  5.5411E+01  5.4851E+01  5.3257E+01  4.9464E+01  4.2382E+01  3.2303E+01  2.1453E+01  1.2334E+01  6.1624E+00  2.6781E+00  1.0032E+00  3.1595E-01  7.8682E-02  1.3042E-02
  5.5549E+01  5.5386E+01  5.4778E+01  5.3138E+01  4.9309E+01  4.2202E+01  3.2160E+01  2.1460E+01  1.2510E+01  6.3991E+00  2.8696E+00  1.1133E+00  3.6166E-01  9.1538E-02  1.5045E-02
  5.5552E+01  5.5363E+01  5.4715E+01  5.3042E+01  4.9188E+01  4.2084E+01  3.2102E+01  2.1517E+01  1.2664E+01  6.5766E+00  3.0075E+00  1.1931E+00  3.9643E-01  1.0230E-01  1.7077E-02
  5.5544E+01  5.5333E+01  5.4654E+01  5.2968E+01  4.9137E+01  4.2110E+01  3.2212E+01  2.1639E+01  1.2723E+01  6.5705E+00  2.9718E+00  1.1587E+00  3.7559E-01  9.3659E-02  1.4885E-02
  5.5531E+01  5.5302E+01  5.4598E+01  5.2910E+01  4.9159E+01  4.2299E+01  3.2520E+01  2.1873E+01  1.2762E+01  6.4596E+00  2.8237E+00  1.0477E+00  3.1799E-01  7.2996E-02  1.0434E-02
  5.5523E+01  5.5283E+01  5.4563E+01  5.2876E+01  4.9231E+01  4.2595E+01  3.2958E+01  2.2205E+01  1.2850E+01  6.3670E+00  2.6834E+00  9.4262E-01  2.6479E-01  5.4630E-02  6.7055E-03
  5.5521E+01  5.5278E+01  5.4554E+01  5.2881E+01  4.9340E+01  4.2917E+01  3.3412E+01  2.2549E+01  1.2966E+01  6.3239E+00  2.5964E+00  8.7797E-01  2.3395E-01  4.4889E-02  4.9636E-03
  5.5521E+01  5.5280E+01  5.4560E+01  5.2918E+01  4.9474E+01  4.3220E+01  3.3810E+01  2.2857E+01  1.3097E+01  6.3303E+00  2.5617E+00  8.4894E-01  2.2043E-01  4.0942E-02  4.3376E-03
  5.5520E+01  5.5283E+01  5.4569E+01  5.2963E+01  4.9617E+01  4.3495E+01  3.4157E+01  2.3156E+01  1.3283E+01  6.4171E+00  2.5914E+00  8.5564E-01  2.2110E-01  4.0846E-02  4.3065E-03
  5.5526E+01  5.5287E+01  5.4578E+01  5.3007E+01  4.9754E+01  4.3748E+01  3.4476E+01  2.3474E+01  1.3547E+01  6.5969E+00  2.6913E+00  9.0003E-01  2.3630E-01  4.4532E-02  4.8193E-03
  5.5535E+01  5.5301E+01  5.4597E+01  5.3056E+01  4.9887E+01  4.3981E+01  3.4769E+01  2.3785E+01  1.3835E+01  6.8180E+00  2.8273E+00  9.6593E-01  2.6053E-01  5.0751E-02  5.7243E-03
  5.5547E+01  5.5323E+01  5.4632E+01  5.3123E+01  5.0021E+01  4.4189E+01  3.5012E+01  2.4032E+01  1.4062E+01  6.9977E+00  2.9449E+00  1.0275E+00  2.8524E-01  5.7760E-02  6.8644E-03
  5.5555E+01  5.5347E+01  5.4681E+01  5.3209E+01  5.0156E+01  4.4363E+01  3.5183E+01  2.4171E+01  1.4169E+01  7.0790E+00  3.0020E+00  1.0619E+00  3.0187E-01  6.3637E-02  8.1143E-03
  5.5558E+01  5.5368E+01  5.4736E+01  5.3302E+01  5.0281E+01  4.4500E+01  3.5282E+01  2.4202E+01  1.4154E+01  7.0530E+00  2.9862E+00  1.0574E+00  3.0235E-01  6.4664E-02  8.4888E-03
  5.5554E+01  5.5386E+01  5.4787E+01  5.3389E+01  5.0389E+01  4.4595E+01  3.5317E+01  2.4151E+01  1.4049E+01  6.9509E+00  2.9166E+00  1.0219E+00  2.8853E-01  6.0627E-02  7.7098E-03
  5.5552E+01  5.5399E+01  5.4829E+01  5.3464E+01  5.0474E+01  4.4648E+01  3.5300E+01  2.4047E+01  1.3899E+01  6.8142E+00  2.8247E+00  9.7433E-01  2.6963E-01  5.5150E-02  6.7224E-03
  5.5545E+01  5.5409E+01  5.4864E+01  5.3524E+01  5.0537E+01  4.4670E+01  3.5244E+01  2.3917E+01  1.3739E+01  6.6749E+00  2.7333E+00  9.2782E-01  2.5176E-01  5.0346E-02  5.9917E-03
  5.5543E+01  5.5416E+01  5.4892E+01  5.3571E+01  5.0582E+01  4.4668E+01  3.5169E+01  2.3784E+01  1.3589E+01  6.5511E+00  2.6537E+00  8.8794E-01  2.3666E-01  4.6390E-02  5.4198E-03
  5.5541E+01  5.5423E+01  5.4914E+01  5.3608E+01  5.0612E+01  4.4654E+01  3.5091E+01  2.3662E+01  1.3462E+01  6.4508E+00  2.5908E+00  8.5665E-01  2.2476E-01  4.3219E-02  4.9416E-03
  5.5539E+01  5.5430E+01  5.4931E+01  5.3636E+01  5.0632E+01  4.4636E+01  3.5021E+01  2.3562E+01  1.3364E+01  6.3764E+00  2.5453E+00  8.3424E-01  2.1620E-01  4.0892E-02  4.5774E-03
  5.5539E+01  5.5434E+01  5.4944E+01  5.3655E+01  5.0644E+01  4.4619E+01  3.4968E+01  2.3490E+01  1.3297E+01  6.3271E+00  2.5158E+00  8.1996E-01  2.1074E-01  3.9396E-02  4.3394E-03
  5.5540E+01  5.5437E+01  5.4951E+01  5.3665E+01  5.0651E+01  4.4609E+01  3.4938E+01  2.3450E+01  1.3260E+01  6.3007E+00  2.5004E+00  8.1253E-01  2.0793E-01  3.8623E-02  4.2161E-03
