 7.17752430e-03   2.30874095e-05   3.52276555e+00  -1.80159587e-04   2.72864183e-04   3.26974524e-04  -1.66266621e-06  -8.68410548e-07   1.87579205e-06   1.05404893e-06   1.41378933e-06   1.76346801e-06  -6.82936444e-06  -2.59088407e-06   7.30430688e-06  -5.64416542e-06   1.71252229e-07   5.64676284e-06  -5.55195219e-07  -2.76677818e-06   2.82193253e-06  -8.16803916e-07   4.33417470e-07   9.24672559e-07   3.33940024e-07  -7.86953805e-07   8.54875565e-07   5.41611063e-07  -4.08741333e-07   6.78536677e-07  
 3.78993630e-02   6.43530217e-04   3.52251592e+00  -9.31756385e-04   1.44257374e-03   1.71732028e-03  -4.57976660e-05   6.70145034e-05   8.11687741e-05   1.15061787e-06  -4.73368740e-06   4.87152111e-06  -3.75865684e-06  -2.24260663e-06   4.37684655e-06  -8.94848188e-06   2.23667836e-07   8.95127674e-06  -2.63919193e-07  -7.76418583e-06   7.76867009e-06   1.19128670e-06  -4.67784409e-07   1.27983837e-06  -2.64001880e-07   2.16179332e-06   2.17785384e-06   4.32358820e-08  -4.96785570e-07   4.98663458e-07  
 9.35073360e-02   3.91165962e-03   3.52110509e+00  -2.18332729e-03   3.52967660e-03   4.15036564e-03  -2.83923678e-04   3.98393586e-04   4.89213761e-04   1.59114170e-05  -5.17019582e-05   5.40949690e-05   4.53641371e-07  -1.35099849e-06   1.42512716e-06  -9.61298296e-06   4.22169883e-06   1.04991515e-05  -9.94141799e-07  -9.53998576e-06   9.59164460e-06   1.08239782e-06  -3.45273646e-06   3.61842149e-06  -4.73174001e-08  -1.37085523e-06   1.37167161e-06  -1.43225358e-06   1.97656443e-07   1.44582792e-06  
 1.74611500e-01   1.35812799e-02   3.51658595e+00  -3.54461515e-03   6.46658443e-03   7.37434816e-03  -9.39401827e-04   1.24084507e-03   1.55633296e-03   8.67090246e-05  -3.15096126e-04   3.26808848e-04   4.73954861e-05   1.86358771e-05   5.09276744e-05  -3.04038856e-06   3.12511793e-06   4.36008310e-06  -9.55446009e-07  -7.78668391e-06   7.84508275e-06   3.49457622e-07  -5.33005865e-06   5.34150221e-06  -2.57013678e-07  -1.01420994e-06   1.04626853e-06  -1.13664107e-07  -2.25367302e-06   2.25653752e-06  
 2.82124830e-01   3.51181066e-02   3.50507358e+00  -3.97429697e-03   1.00130280e-02   1.07729182e-02  -2.21634208e-03   2.47420077e-03   3.32172270e-03   3.32040331e-04  -1.20991093e-03   1.25464546e-03   2.91926536e-04   1.45968000e-04   3.26385906e-04   3.75010165e-05  -1.03396628e-05   3.89003196e-05   7.43494051e-07  -2.90563990e-06   2.99925435e-06  -3.10341597e-06  -7.09085858e-06   7.74024974e-06  -2.82926368e-06  -5.90133629e-06   6.54450174e-06   2.95184345e-06  -2.92286686e-06   4.15409803e-06  
 4.17333600e-01   7.54997497e-02   3.47570736e+00  -1.83855355e-03   1.37362825e-02   1.38587783e-02  -3.99558859e-03   2.85050504e-03   4.90816739e-03   8.67780997e-04  -3.23273890e-03   3.34718459e-03   1.10966782e-03   5.77522095e-04   1.25095741e-03   2.39090604e-04  -9.53571268e-05   2.57404931e-04   1.74952732e-05   4.02172820e-05   4.38578881e-05   2.64630198e-06   2.00705566e-06   3.32132302e-06  -3.25265705e-06  -4.93213725e-06   5.90810932e-06   3.53700843e-06  -2.12335136e-06   4.12541509e-06  
 5.81993540e-01   1.42675412e-01   3.40159756e+00   3.97449714e-03   1.70127854e-02   1.74708756e-02  -5.59847024e-03  -1.06759664e-04   5.59948807e-03   1.55828737e-03  -6.23470511e-03   6.42649262e-03   2.83301211e-03   1.52375452e-03   3.21679739e-03   9.14143857e-04  -4.51863723e-04   1.01972536e-03   1.44264207e-04   2.24644662e-04   2.66978249e-04   3.81474555e-05   8.22681020e-05   9.06822418e-05   9.56101302e-06   1.17287192e-05   1.51319471e-05   2.76517050e-07   4.42929798e-06   4.43792094e-06  
 7.78479140e-01   2.44750680e-01   3.22490273e+00   1.26264749e-02   1.90680338e-02   2.28695820e-02  -6.02535748e-03  -8.28078039e-03   1.02409109e-02   1.61879599e-03  -8.57495747e-03   8.72641943e-03   4.97455367e-03   2.60748492e-03   5.61650797e-03   2.32577639e-03  -1.38426123e-03   2.70655038e-03   4.64711051e-04   7.04343550e-04   8.43834224e-04   1.50595282e-04   3.79838907e-04   4.08603150e-04   6.87451437e-05   6.41152630e-05   9.40035197e-05  -2.33311171e-05   3.18731215e-06   2.35478234e-05  
 1.01002170e+00   3.89273719e-01   2.86106273e+00   2.07034834e-02   1.90668772e-02   2.81456930e-02  -4.84151126e-03  -2.00488099e-02   2.06251063e-02  -1.80321112e-04  -7.56587998e-03   7.56802852e-03   5.37239102e-03   1.90272726e-03   5.69938210e-03   4.22820545e-03  -3.07654252e-03   5.22903770e-03   1.01296715e-03   1.44050892e-03   1.76101346e-03   3.64800775e-04   1.07013455e-03   1.13060495e-03   2.20473700e-04   2.31120760e-04   3.19414242e-04  -9.65980000e-05  -1.54746135e-05   9.78296339e-05  
 1.28110830e+00   5.83137335e-01   2.26677667e+00   2.38827426e-02   1.61749284e-02   2.88446478e-02  -2.59969151e-03  -2.95069678e-02   2.96212684e-02  -4.28847433e-03  -2.18842161e-03   4.81458215e-03   1.13420803e-03  -3.53804186e-03   3.71539608e-03   5.44693768e-03  -4.97379550e-03   7.37616240e-03   1.50127729e-03   1.85139087e-03   2.38358589e-03   6.12357906e-04   2.09334499e-03   2.18107209e-03   4.85467897e-04   5.72047643e-04   7.50278338e-04  -2.10846173e-04  -7.38407338e-05   2.23402244e-04  
