 0.00000000e+00   7.70629938e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   3.61186544e+01   3.35150956e+01   4.68689999e-03   4.34905186e-03   6.39384732e-03  
 2.00000000e+00   1.26337979e+01  -3.83684321e+01   1.63941177e-03  -4.97884007e-03   5.24180497e-03  
 3.00000000e+00  -2.46646276e+01   1.05139526e+00  -3.20057999e-03   1.36433223e-04   3.20348659e-03  
 4.00000000e+00  -6.60799642e+01  -8.61023107e+01  -8.57479849e-03  -1.11729777e-02   1.40841258e-02  
 5.00000000e+00   4.97630468e+00  -5.45958576e+00   6.45745050e-04  -7.08457521e-04   9.58592056e-04  
 6.00000000e+00  -2.00551920e+00  -1.00816541e+01  -2.60244133e-04  -1.30823546e-03   1.33386920e-03  
 7.00000000e+00   1.13824842e-01   2.05711946e+00   1.47703633e-05   2.66939988e-04   2.67348313e-04  
 8.00000000e+00   6.72973219e-01   3.16100456e+00   8.73276764e-05   4.10184500e-04   4.19377452e-04  
 9.00000000e+00   1.89373465e+00  -2.89552361e-01   2.45738525e-04  -3.75734639e-05   2.48594425e-04  
