 7.17752430e-03   7.17752430e-03   1.11915115e+03  -9.77916100e-05   1.77280616e-04   2.02463863e-04  -2.51205095e-06   3.15332012e-05   3.16331026e-05  -4.74179776e-07  -9.46905960e-06   9.48092486e-06   1.43964421e-04   1.80250745e-04   2.30686119e-04  -3.34017101e-04   4.16600804e-04   5.33969713e-04  -1.95095768e-04   3.17432200e-05   1.97661303e-04  -3.88750124e-05  -1.45288752e-04   1.50399761e-04   6.55278895e-05   1.50508854e-04   1.64154864e-04  -1.40720259e-05   4.76956551e-06   1.48583535e-05  
 3.78993630e-02   3.78993630e-02   4.97595896e+03  -3.60195826e-04   1.07867620e-03   1.13722618e-03   8.21420521e-06   3.48688003e-04   3.48784742e-04  -5.16185900e-06   1.35095769e-05   1.44621387e-05  -1.13060830e-04  -2.22227066e-04   2.49334355e-04   3.34178662e-04  -1.77829551e-04   3.78548183e-04  -4.85033510e-05   2.58139500e-04   2.62656766e-04  -1.17696563e-04  -4.53547623e-04   4.68570088e-04   3.11378854e-05   2.62755015e-05   4.07427280e-05  -4.81320535e-06  -6.61916769e-06   8.18415094e-06  
 9.35073360e-02   9.35073360e-02   7.51104073e+03   7.49646606e-04   3.09583915e-03   3.18530847e-03   3.62483407e-05   1.01342254e-03   1.01407060e-03   2.79020904e-04  -4.52210029e-04   5.31362941e-04  -7.52894955e-04  -7.78019575e-04   1.08266582e-03   3.08621906e-04  -4.46812030e-04   5.43036344e-04   2.38848536e-04   4.21208797e-04   4.84216350e-04  -2.80031549e-05  -1.87000640e-04   1.89085738e-04  -4.84402136e-05  -1.51428960e-04   1.58988001e-04  -4.63940170e-05   1.71835233e-05   4.94740163e-05  
 1.74611500e-01   1.74611500e-01   6.83425500e+03   3.72107754e-03   5.89681975e-03   6.97272552e-03   1.92772043e-04  -3.91269190e-04   4.36179595e-04   4.94115302e-04  -1.07627473e-03   1.18427920e-03   1.26726254e-04   1.34129431e-04   1.84527093e-04  -1.28621924e-04   3.25690413e-05   1.32681354e-04   3.37421786e-05  -8.79430288e-05   9.41940068e-05   4.75926242e-05   1.65671444e-04   1.72371939e-04   1.56849103e-05  -2.79056032e-05   3.20115464e-05  -6.40769055e-05   7.54537840e-06   6.45196293e-05  
 2.82124830e-01   2.82124830e-01   4.76311472e+03   5.86816483e-03   7.82370236e-03   9.77986079e-03   2.24187656e-04  -2.75057960e-03   2.75970075e-03  -2.07836161e-04  -7.52863536e-04   7.81024566e-04   3.06256139e-04   8.06910122e-06   3.06362422e-04   2.83819362e-04  -2.63466377e-05   2.85039603e-04  -1.42728171e-05  -1.46162659e-04   1.46857878e-04   9.41007946e-06   8.33696441e-05   8.38990295e-05   3.54862996e-05   7.07565460e-05   7.91565932e-05  -3.21420422e-06   1.18133379e-06   3.42442087e-06  
 4.17333600e-01   4.17333600e-01   2.90497231e+03   7.58971721e-03   8.59010330e-03   1.14627083e-02   1.24303717e-04  -5.02667365e-03   5.02821035e-03  -1.13064917e-03  -7.39714487e-04   1.35112733e-03  -1.18935310e-03  -2.25928729e-03   2.55322147e-03   7.49915585e-04  -3.76811469e-04   8.39261740e-04   5.86242994e-05  -6.36287246e-05   8.65183395e-05   1.54160710e-05   9.03530969e-05   9.16588095e-05   3.00425206e-05   5.01210178e-05   5.84351732e-05   9.53465744e-06   2.20540360e-06   9.78639349e-06  
 5.81993540e-01   5.81993540e-01   1.64486370e+03   9.11572283e-03   8.17529488e-03   1.22446661e-02   3.29472875e-04  -7.88406348e-03   7.89094477e-03  -2.25946562e-03  -7.54312510e-04   2.38205211e-03  -3.52853735e-03  -5.68698455e-03   6.69271014e-03   1.22485089e-03  -8.89414479e-04   1.51370995e-03   8.94463412e-05  -2.11096007e-04   2.29264416e-04   5.41988061e-05   2.15493414e-04   2.22204685e-04   5.38764456e-05   5.64955443e-05   7.80667530e-05  -1.90125843e-05   2.86759875e-06   1.92276229e-05  
 7.78479140e-01   7.78479140e-01   8.75385825e+02   9.19470163e-03   6.42928352e-03   1.12195465e-02   1.02862820e-03  -1.02644131e-02   1.03158253e-02  -3.77695540e-03  -9.09946841e-05   3.77805137e-03  -7.02660554e-03  -1.03787364e-02   1.25336090e-02   1.66531488e-03  -1.45543845e-03   2.21169047e-03   6.15806979e-05  -6.24642835e-04   6.27670976e-04   1.10612349e-04   4.26311589e-04   4.40427817e-04   1.15104300e-04   1.94147928e-04   2.25704271e-04  -1.39537068e-06  -1.02193399e-05   1.03141634e-05  
 1.01002170e+00   1.01002170e+00   4.36248390e+02   6.96800110e-03   3.34027384e-03   7.72725493e-03   2.22576495e-03  -1.07155899e-02   1.09443089e-02  -5.56692834e-03   1.19832904e-03   5.69444323e-03  -1.21710375e-02  -1.66044121e-02   2.05873907e-02   1.77428953e-03  -1.88456550e-03   2.58837603e-03  -7.35965004e-05  -1.34364828e-03   1.34566235e-03   1.66390320e-04   6.90837846e-04   7.10593181e-04   2.09128633e-04   4.85470502e-04   5.28598518e-04   1.14394390e-04  -5.27939169e-05   1.25989182e-04  
 1.28110830e+00   1.28110830e+00   2.02527750e+02   2.09355871e-03  -1.11646061e-03   2.37265091e-03   3.83949943e-03  -8.21081629e-03   9.06417453e-03  -7.40819692e-03   2.82267048e-03   7.92772667e-03  -1.93562829e-02  -2.46837506e-02   3.13680288e-02   1.24317905e-03  -1.94833404e-03   2.31116847e-03  -4.02288065e-04  -2.55236838e-03   2.58387694e-03   1.59602097e-04   9.14540212e-04   9.28362336e-04   3.07012715e-04   9.40627957e-04   9.89463370e-04   3.66581126e-04  -1.11474013e-04   3.83155553e-04  
