 0.00000000e+00   5.25320210e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   2.55483951e+01   2.11549445e+01   4.86339468e-03   4.02705704e-03   6.31425342e-03  
 2.00000000e+00   9.52433936e+00  -3.03463278e+01   1.81305405e-03  -5.77672956e-03   6.05456600e-03  
 3.00000000e+00  -1.97411273e+01   2.02469431e+00  -3.75792269e-03   3.85420982e-04   3.77763580e-03  
 4.00000000e+00  -5.12278952e+01  -6.69778702e+01  -9.75174651e-03  -1.27499131e-02   1.60516929e-02  
 5.00000000e+00   4.13941721e+00  -4.64684868e+00   7.87979815e-04  -8.84574513e-04   1.18464520e-03  
 6.00000000e+00  -1.39675316e+00  -7.38533540e+00  -2.65886051e-04  -1.40587308e-03   1.43079506e-03  
 7.00000000e+00   1.35624728e-01   1.65434157e+00   2.58175348e-05   3.14920602e-04   3.15977105e-04  
 8.00000000e+00   5.58120836e-01   2.36587367e+00   1.06243930e-04   4.50367913e-04   4.62729975e-04  
 9.00000000e+00   1.33322990e+00  -2.30437543e-01   2.53793758e-04  -4.38661103e-05   2.57556804e-04  
