 0.00000000e+00   1.38403632e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   1.45948228e+01  -2.07642462e+00   1.05451155e-02  -1.50026744e-03   1.06513033e-02  
 2.00000000e+00  -9.14055531e+00   2.76042644e+00  -6.60427419e-03   1.99447544e-03   6.89886728e-03  
 3.00000000e+00  -1.28044247e+01   3.86898426e+01  -9.25150916e-03   2.79543551e-02   2.94454817e-02  
 4.00000000e+00  -5.22001069e-01  -1.02438391e+01  -3.77158506e-04  -7.40142363e-03   7.41102694e-03  
 5.00000000e+00   4.23823258e+00   5.27193600e+00   3.06222643e-03   3.80910237e-03   4.88738085e-03  
 6.00000000e+00  -8.36592121e-01  -3.85806303e+00  -6.04458215e-04  -2.78754465e-03   2.85232798e-03  
 7.00000000e+00   1.39206456e+00   6.26999398e-01   1.00580061e-03   4.53022360e-04   1.10311564e-03  
 8.00000000e+00  -5.85526454e-01   2.32124499e-01  -4.23057146e-04   1.67715613e-04   4.55088866e-04  
 9.00000000e+00   3.17336247e-01  -3.89495684e-01   2.29283179e-04  -2.81420133e-04   3.62998716e-04  
