 7.17752430e-03   7.17752430e-03   1.17278697e+04   3.36664497e-04   1.48383687e-04   3.67913988e-04  -2.40496058e-06   2.04376232e-05   2.05786364e-05   1.23334590e-06   1.05109387e-05   1.05830513e-05   1.92697231e-05   8.49585251e-05   8.71164348e-05  -5.92915814e-04  -3.75292421e-04   7.01707605e-04   3.53071024e-04   1.03739433e-03   1.09583126e-03  -1.10384200e-04  -1.88444467e-05   1.11981180e-04  -5.67853570e-05   1.70532726e-05   5.92907318e-05  -5.01410134e-06   6.14895312e-05   6.16936274e-05  
 3.78993630e-02   3.78993630e-02   2.10276809e+04   1.84660212e-03   8.28092426e-04   2.02377776e-03   2.48707015e-04  -9.44261294e-05   2.66029084e-04  -2.64487411e-05   6.30355022e-05   6.83594210e-05  -1.45164894e-05  -1.23967439e-04   1.24814480e-04  -9.74055444e-05  -4.87224525e-04   4.96865754e-04   1.78006388e-04   9.70434362e-04   9.86625119e-04  -3.30338600e-04  -5.18264460e-05   3.34379383e-04  -2.99552895e-06  -2.22807854e-05   2.24812498e-05  -1.31375105e-05   6.86730636e-06   1.48241046e-05  
 9.35073360e-02   9.35073360e-02   2.20225031e+04   6.39312670e-03   9.17742421e-04   6.45866242e-03   6.60898673e-04  -2.01521548e-04   6.90939933e-04   3.78763931e-04  -6.06738619e-04   7.15257903e-04  -2.90767862e-04  -5.20759115e-04   5.96436086e-04   4.93558986e-04   2.43779255e-04   5.50480516e-04  -8.46913387e-05   2.24994170e-04   2.40405905e-04  -3.43331142e-04  -1.28957295e-04   3.66750947e-04   9.41247869e-05  -2.67001667e-05   9.78385119e-05  -3.68909652e-05   6.35049359e-05   7.34426320e-05  
 1.74611500e-01   1.74611500e-01   1.74018704e+04   1.33790931e-02  -5.68492691e-05   1.33792138e-02  -5.62706366e-04   3.92666406e-04   6.86167152e-04   1.41098777e-04  -2.21711353e-04   2.62801805e-04   3.43795630e-04   1.65602326e-04   3.81601318e-04   2.37314122e-04   5.21589820e-04   5.73039207e-04  -6.51679704e-05  -4.54605130e-04   4.59252314e-04   5.00396063e-05   7.87487977e-06   5.06554629e-05   4.76878949e-05  -1.59314097e-05   5.02786748e-05  -3.10554390e-05   4.14075718e-05   5.17593208e-05  
 2.82124830e-01   2.82124830e-01   1.13250724e+04   1.84521586e-02  -7.65219314e-04   1.84680188e-02  -2.07768125e-03   1.01781422e-03   2.31359140e-03  -1.65918135e-03   4.24176923e-03   4.55472161e-03   7.50980866e-04   1.71107764e-04   7.70227322e-04  -4.13455880e-05  -1.67033362e-04   1.72074407e-04  -4.41468498e-05  -2.38516045e-04   2.42567204e-04   1.36002488e-04   6.67874194e-05   1.51516455e-04  -4.55939273e-05   3.46524590e-05   5.72677843e-05   2.56108209e-05  -3.05984061e-05   3.99020877e-05  
 4.17333600e-01   4.17333600e-01   6.60003638e+03   2.17091300e-02  -2.06422717e-03   2.18070484e-02  -3.22598471e-03   1.36799612e-03   3.50405347e-03  -3.81297295e-03   1.07328080e-02   1.13899925e-02   8.43890896e-04  -1.08970136e-03   1.37826010e-03   3.52730357e-04  -7.86982689e-05   3.61402991e-04  -8.12863942e-05  -2.37088695e-04   2.50636244e-04   6.57131096e-05   6.32243834e-05   9.11895577e-05  -4.86126764e-05   4.00313502e-05   6.29738145e-05   5.22979029e-05  -4.41232371e-05   6.84246352e-05  
 5.81993540e-01   5.81993540e-01   3.58139344e+03   2.23023624e-02  -3.74772675e-03   2.26150574e-02  -5.59522464e-03   2.16532282e-03   5.99959679e-03  -6.56422472e-03   1.89484023e-02   2.00532041e-02   9.96152125e-04  -3.04331334e-03   3.20219848e-03   1.32314902e-03   6.93237834e-04   1.49375434e-03  -2.23929804e-04  -8.10694778e-04   8.41053257e-04   1.47763417e-04   1.10760160e-04   1.84666836e-04  -5.60411509e-05   3.27401760e-05   6.49040038e-05   5.73329730e-05  -3.69053347e-05   6.81841149e-05  
 7.78479140e-01   7.78479140e-01   1.81923651e+03   1.83895420e-02  -4.52998501e-03   1.89392718e-02  -9.01188017e-03   3.24814389e-03   9.57937487e-03  -1.03075108e-02   2.97407580e-02   3.14763001e-02   7.84110201e-04  -6.09441818e-03   6.14465310e-03   2.84867242e-03   2.18496166e-03   3.59012423e-03  -5.39386928e-04  -2.00270760e-03   2.07407232e-03   4.93269372e-04   2.42850214e-04   5.49809876e-04  -1.45980255e-04   5.80172213e-05   1.57086705e-04   9.74339235e-05  -9.55083846e-05   1.36437608e-04  
 1.01002170e+00   1.01002170e+00   8.60824610e+02   9.22804565e-03  -3.61528429e-03   9.91095894e-03  -1.25011826e-02   4.12743642e-03   1.31649268e-02  -1.50070212e-02   4.34115694e-02   4.59322876e-02  -2.65291975e-04  -1.08268429e-02   1.08300927e-02   5.01345215e-03   4.84042063e-03   6.96881441e-03  -1.02992688e-03  -3.88898465e-03   4.02305245e-03   1.19611179e-03   5.04134539e-04   1.29801196e-03  -3.88048365e-04   1.17774145e-04   4.05527167e-04   2.20829963e-04  -2.82648814e-04   3.58686806e-04  
 1.28110830e+00   1.28110830e+00   3.76979326e+02  -5.58441587e-03  -6.71496579e-04   5.62464294e-03  -1.49965276e-02   4.23904627e-03   1.55841378e-02  -2.02943712e-02   6.02188891e-02   6.35466451e-02  -2.46999634e-03  -1.78779950e-02   1.80478139e-02   7.96874678e-03   9.36892383e-03   1.22994983e-02  -1.58196406e-03  -6.73165215e-03   6.91503803e-03   2.34391418e-03   9.44438604e-04   2.52703343e-03  -8.33449257e-04   2.54157142e-04   8.71340069e-04   4.51227055e-04  -6.42136411e-04   7.84821652e-04  
