 0.00000000e+00   1.84395785e+03   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   2.11369446e+01  -2.21906937e+00   1.14628133e-02  -1.20342738e-03   1.15258113e-02  
 2.00000000e+00  -9.52290481e+00   2.93057006e+00  -5.16438312e-03   1.58928256e-03   5.40339450e-03  
 3.00000000e+00  -1.33956321e+01   4.05073977e+01  -7.26460862e-03   2.19676375e-02   2.31376671e-02  
 4.00000000e+00  -3.49633510e-01  -1.06071584e+01  -1.89610359e-04  -5.75238661e-03   5.75551073e-03  
 5.00000000e+00   4.54864182e+00   5.49148210e+00   2.46678189e-03   2.97809524e-03   3.86704850e-03  
 6.00000000e+00  -9.17906324e-01  -4.03576234e+00  -4.97791380e-04  -2.18864132e-03   2.24453717e-03  
 7.00000000e+00   1.41880945e+00   6.36445934e-01   7.69437026e-04   3.45152105e-04   8.43304994e-04  
 8.00000000e+00  -5.95865158e-01   2.32307624e-01  -3.23144674e-04   1.25983153e-04   3.46834593e-04  
 9.00000000e+00   3.25842282e-01  -3.97649620e-01   1.76708097e-04  -2.15650059e-04   2.78802259e-04  
