 0.00000000e+00   1.03423369e+02   0.00000000e+00   1.00000000e+00   0.00000000e+00   1.00000000e+00  
 1.00000000e+00   1.31177294e+00  -1.85989654e-01   1.26835255e-02  -1.79833297e-03   1.28103794e-02  
 2.00000000e+00  -7.74055329e-01   2.20504116e-01  -7.48433681e-03   2.13205312e-03   7.78209149e-03  
 3.00000000e+00  -1.15991554e+00   3.50906030e+00  -1.12152171e-02   3.39290851e-02   3.57346319e-02  
 4.00000000e+00  -6.00859319e-02  -9.94298925e-01  -5.80970553e-04  -9.61387096e-03   9.63140912e-03  
 5.00000000e+00   4.60135270e-01   5.45782604e-01   4.44904545e-03   5.27716906e-03   6.90235603e-03  
 6.00000000e+00  -9.69409264e-02  -4.14479446e-01  -9.37321296e-04  -4.00759954e-03   4.11575330e-03  
 7.00000000e+00   1.57098887e-01   6.55150451e-02   1.51898829e-03   6.33464619e-04   1.64578336e-03  
 8.00000000e+00  -6.66757049e-02   2.32505890e-02  -6.44687032e-04   2.24809820e-04   6.82759712e-04  
 9.00000000e+00   3.42969025e-02  -4.58243095e-02   3.31616566e-04  -4.43075002e-04   5.53430216e-04  
