OSC1997A
final_id_p_x
 3DHydro       1.1  (197,    79)+(197,    79)  eqsp  0.1000E+03         1
         1          45         0         0
        28         311   -1.2061461364111294e-01    8.3068448446803764e-02   -2.8981913815689144e+00    2.9442515277828227e+00    4.9764999999999998e-01   -1.4274551600000001e+00    1.0000000000000001e-01   -1.9867501293810736e+01    2.0012447971379494e+01
        29         311    2.5537141028991717e-01    4.3850302330459456e-01   -1.5368089484044045e+00    1.6932030962163347e+00    4.9764999999999998e-01   -6.0370550000000002e-02    1.7877145000000001e+00   -2.3886958391314015e+00    3.1606735137124922e+00
        30         221   -1.8908962548534022e-01    8.0398343714466025e-01   -4.6468116529412242e+00    4.7513190646471513e+00    5.4774999999999996e-01   -6.9999999999999996e-01    2.0297717999999998e+00   -9.6590194426064713e+00    9.8288203075979474e+00
        31        -213   -7.5741262448562385e-02   -1.5701904735309144e-01    1.5281941112260491e+00    1.7226823855995477e+00    7.7580000000000005e-01    1.6692762999999999e-01   -4.8338319000000002e-01    8.8791748771920798e+00    9.3202738902169067e+00
        32         113   -7.4590177043455580e-02    2.3248373570020943e-02   -1.8714169055203089e+00    2.0273556805978163e+00    7.7580000000000005e-01    3.0234347000000000e-01    1.0141077000000000e-01   -3.5364485421367804e+00    4.4025210228664839e+00
        33         213    4.6180302506224574e-01   -5.4647654467598235e-03    4.4764442861910958e-01    1.0077415700921335e+00    7.7580000000000005e-01   -1.0293507000000000e-01    1.0946369600000001e+00    2.6644504238139852e+00    3.8864603523723900e+00
        34         223    1.9919924057564337e-01   -3.5493191012818677e-02    9.7172181219699449e-01    1.2639740869391258e+00    7.8259000000000001e-01   -1.0000000000000001e-01    1.3125133200000001e+00    2.7328413953315813e+00    3.7927987149383324e+00
        35         223    5.5069161083088414e-01   -2.1976911155557424e-01    1.5948277898592893e+00    1.8728274079692733e+00    7.8259000000000001e-01    6.3777289999999998e-01   -2.0508444300000002e+00    5.5373359102008299e+00    5.9695049193714258e+00
        36         323   -5.1309939703368231e-02    5.1136811161540514e-02    7.5659688772672595e-01    1.1716416216087162e+00    8.9166000000000001e-01   -2.0842458399999999e+00    9.0000000000000002e-01    1.0772829000638544e+00    1.9538266163531472e+00
        37         313    5.0517764173160162e-01   -5.3169100016773045e-02    2.5207617024420115e+00    2.7230986345339101e+00    8.9610000000000001e-01    5.2165262000000001e-01   -9.0000000000000002e-01    4.5716995331558339e+00    5.1312120031681872e+00
        38        2212   -6.4919521809730374e-02   -6.0874909972375624e-01   -1.8639133482701542e-01    1.1357298681134895e+00    9.3827000000000005e-01   -6.8406462000000001e-01    9.1028269999999994e-02    2.5812315106749312e-01    2.7362223084970658e+00
        39        2112    1.2150606352083783e-01    1.1740732799210774e-01    4.5316564730123582e-01    1.0567398416509735e+00    9.3957000000000002e-01    1.0788143299999999e+00   -9.0000000000000002e-01    8.3732005373725327e-01    1.4879532493968204e+00
        40         333   -8.2023793309161275e-01    7.8640226893853263e-02   -1.1305535867887651e+00    1.7310183870685083e+00    1.0194600000000000e+00   -9.0000000000000002e-01   -1.0719805099999999e+00   -1.8214581725340322e+00    3.7081814780685987e+00
        41        3122   -3.7365568651073772e-01    3.9447678616056020e-01   -2.0463579955508354e-01    1.2577154605636853e+00    1.1156800000000000e+00   -1.6306805600000001e+00   -2.8955554000000000e-01   -4.4710513341836833e-01    1.9896367916856226e+00
        42        2114    9.1500190483160604e-01    3.7590146572549737e-01    9.8694097269699266e-01    1.8629028104998206e+00    1.2320000000000000e+00    1.0478768800000000e+00    1.3129516100000000e+00    2.6487933234387046e-01    1.6586664297268858e+00
        43       -2114    3.0832307200632353e-01    1.9225174867442166e-01   -6.4396079966879949e-01    1.4368484134068804e+00    1.2320000000000000e+00   -5.0000000000000000e-01   -7.6374900000000001e-01   -1.5278949250934233e+00    3.6351752615556570e+00
        44       -2224   -1.0122676979769958e+00    2.0800757956815269e-01    2.0875367849652249e+00    2.6350686659190488e+00    1.2320000000000000e+00   -8.8628028000000003e-01   -7.4438601999999998e-01    1.6407094425296003e+00    3.6188534478900620e+00
        45       -3214   -1.0152627329461582e-01    7.6316713218150056e-01    1.2585169520803197e-01    1.5884571114757753e+00    1.3836999999999999e+00   -6.6486173999999998e-01    7.4653871000000005e-01   -2.3749382639701619e-01    2.9092499942728702e+00
        46        2124    1.9518083257842653e+00    9.8673775058673985e-01   -5.1336517005597271e+00    5.7834234594825871e+00    1.5200000000000000e+00    6.2688089999999996e-01   -7.0565909999999998e-01   -5.5524771407652391e+00    5.9489476604539506e+00
        47        3324   -4.7910008190222558e-01   -2.9471582878966507e-01    8.7326596431455190e+00    8.8838139327228323e+00    1.5318000000000001e+00   -1.3632159399999999e+00   -9.3585932000000005e-01    2.3204531893082937e+01    2.3376466806964284e+01
         4          58         0         0
         1         111    1.9588507612188038e-02    2.1745305094858816e-01    2.1654947535066729e-01    3.3583152721561343e-01    1.3497999999999999e-01    2.9999999999999999e-01    9.0000000000000002e-01    4.2774536981668181e+00    5.1229384907454225e+00
         2         111   -4.1630304952743352e-01    2.0162191510530400e-01    3.6360622577465868e-01    6.0364618239384504e-01    1.3497999999999999e-01   -5.0000000000000000e-01    1.2646627800000001e+00    2.0962580259648371e+00    3.5218173875744889e+00
         3         111    1.8766439909481003e-01    2.5016325079708640e-01    1.5462440700375486e+00    1.5833161097087547e+00    1.3497999999999999e-01   -6.9999999999999996e-01    1.6950364400000000e+00    1.0989274689024189e+01    1.1213253684405236e+01
         4         111    5.2902364592334321e-02   -8.3564786193926530e-02   -7.8604345975361395e-02    1.8487827692108999e-01    1.3497999999999999e-01    6.9356386000000003e-01   -2.8298233700000002e+00   -1.5519090880162809e+00    1.9743645302647443e+00
         5         111    3.6152530366618874e-01   -2.9081120066929159e-02   -2.0020535041393384e+00    2.0391135550949291e+00    1.3497999999999999e-01   -3.1226963000000002e-01   -2.8407685800000002e+00   -7.3455546636718436e+00    7.4848689587120463e+00
         6         111   -1.7415180579877003e-02   -6.2257903094114264e-01   -9.0130609705719844e-01    1.1038479149206752e+00    1.3497999999999999e-01   -5.0734531000000005e-01   -1.9618597300000000e+00   -4.3738261931740343e+00    4.9551513883024061e+00
         7         111   -2.6512171430569292e-01    3.0154967747324690e-01    4.1691635989764997e-01    5.9435728558747847e-01    1.3497999999999999e-01   -9.0230073000000000e-01   -4.5665589999999999e-02    7.3931339789093427e+00    7.8809841071850855e+00
         8         111    1.7687664696914024e-01   -1.4557597696482280e-01   -1.4172352466114500e+00    1.4419615313697260e+00    1.3497999999999999e-01    7.3317445999999997e-01   -2.1188478900000001e+00   -1.3842074599691198e+01    1.3975976861150572e+01
         9         111   -7.0452000973227202e-01   -4.1995124318269522e-01   -1.9835182115118890e+00    2.1506444584270956e+00    1.3497999999999999e-01   -1.9264964499999999e+00    1.9351230100000001e+00   -8.8166808068278357e-01    1.5133534301328500e+00
        10        -211   -2.8143924706000012e-01    2.3032969477084356e-01   -1.2451672099086598e-01    4.0895478574684369e-01    1.3957000000000000e-01   -9.0455213999999995e-01    1.0855721100000000e+00   -1.2804280227703952e+00    3.0875483384711089e+00
        11        -211    2.0152429174491843e-01    1.1911399991586352e-01    6.7495898917640940e-01    7.2790769133818589e-01    1.3957000000000000e-01   -7.6411618000000003e-01    2.3107684000000001e-01    1.4300364147371420e+00    3.0329893236663823e+00
        12        -211   -3.1339290148106702e-01   -4.0867034266273294e-01    6.5915320310923176e-01    8.4805028727072407e-01    1.3957000000000000e-01   -1.6485841100000000e+00    1.5129202900000001e+00    1.5960550080122939e+00    2.5798515699553577e+00
        13        -211    1.7530169458869327e-01   -1.9508455614935680e-02    1.2702230471807419e-01    2.5831321058366080e-01    1.3957000000000000e-01   -8.3277891999999998e-01   -1.4644267000000000e+00    2.1800793621951708e+00    3.3254957058413570e+00
        14        -211    2.4101096610368175e-02   -9.5970758039003352e-03    1.4305276940791384e-02    1.4267933476912784e-01    1.3957000000000000e-01   -9.0000000000000002e-01    9.0000000000000002e-01    7.9401678073744248e+00    8.4309041542034624e+00
        15        -211    1.6699741128485043e-01   -2.5399145247867122e-01    8.1434634646844875e-02    3.4425452492034392e-01    1.3957000000000000e-01    1.4400464399999999e+00   -1.8840051600000001e+00   -2.2452912012063525e-01    8.5983331278925612e-01
        16        -211   -2.8366778181818414e-01   -3.0444258668459484e-01   -6.2065866311042861e-01    7.6016423227015917e-01    1.3957000000000000e-01   -6.9999999999999996e-01   -1.1115844699999999e+00   -3.4972939772780540e+00    4.7606685626606433e+00
        17        -211    6.6528254614148422e-02   -1.2907672405923259e-01   -1.1803940625719651e+00    1.1974542735365790e+00    1.3957000000000000e-01   -2.3804252500000000e+00    6.5511304999999997e-01   -2.8744938642146969e+00    3.0956470854908411e+00
        18         211   -4.8889379352755546e-01    4.0584239811812384e-01    2.4879307517335478e+00    2.5715762488756755e+00    1.3957000000000000e-01   -2.4237999600000002e+00    1.4574807700000001e+00    4.7507917831913025e+00    4.8409629793294213e+00
        19         211    1.8424957127647849e-02    1.0813881941477607e-01    1.4959030890646088e-01    2.3214333660113443e-01    1.3957000000000000e-01   -1.4825926700000001e+00    1.9277787799999999e+00    1.9686467822461546e+00    2.5511186183414010e+00
        20         211    5.9521089417766304e-01    2.5950251231964538e-02    3.2017379812127729e+00    3.2596863820507669e+00    1.3957000000000000e-01    2.9999999999999999e-01    6.9999999999999996e-01    1.1442729591549259e+01    1.1792889648653425e+01
        21         211    4.4035291365298018e-02   -1.9513093704618384e-01    1.1445797473771582e+00    1.1702810655924105e+00    1.3957000000000000e-01   -2.2704215300000001e+00    5.0000000000000000e-01    7.1953919220326732e+00    7.2997647161845585e+00
        22         211   -1.0205353060529614e-01    2.3543215092725456e-01   -7.1449001907869913e-01    7.7189312282356770e-01    1.3957000000000000e-01   -2.3043598799999998e+00    1.7000000000000000e+00   -9.1409063089913689e-01    1.3040175157940104e+00
        23         211    3.8562705001400599e-01   -1.8668831910937253e-01   -4.9594437492714094e-01    6.7007563611599863e-01    1.3957000000000000e-01    8.8793907000000005e-01   -2.8721693500000001e+00   -1.0705284579113450e+00    1.2957357675074199e+00
        24         211    1.2673743300552889e-01   -5.4679794361104435e-02    6.5488890197617100e-01    6.8367500734468756e-01    1.3957000000000000e-01    1.0166602000000000e-01   -1.9011202400000000e+00    1.2062120531526221e+01    1.2292318190234353e+01
        25         211    4.7349706472319536e-02    1.3028630876671177e-03    1.9541281177359188e-01    2.4476446649892075e-01    1.3957000000000000e-01   -1.6425942000000000e+00    1.0924863000000000e+00    4.6850062891169078e+00    5.3690390556099494e+00
        26         321   -5.9006868981405558e-02   -2.6771666634324587e-01    1.2581997670713552e+00    1.3791086325171569e+00    4.9368000000000001e-01    1.2032200000000000e-01   -1.5189779100000000e+00    5.2679396903308744e+00    5.8490492079536613e+00
        27         321   -5.0363885685303678e-01    2.0049818441029393e-01   -8.0402166281588860e-01    1.0881279321666566e+00    4.9368000000000001e-01    2.8195434000000003e-01   -2.1147214700000001e+00   -5.1585151627897821e+00    5.6756093622475543e+00
        28         311    8.8348041647033276e-02   -1.7390824135536670e-01    8.0856586223594928e-01    9.6926968844978678e-01    4.9764999999999998e-01   -1.1283821300000001e+00   -1.1674661099999999e+00    9.7136900670846082e-01    2.6169558168210987e+00
        29         311   -2.8322721422558134e-01   -3.0442921571577636e-01    6.2916506392848714e-01    9.0354800781554678e-01    4.9764999999999998e-01   -1.5817479400000001e+00   -2.8955554000000000e-01    1.6609034210937150e+00    2.6196385877255675e+00
        30         221    8.5535548549494217e-02   -4.1362033967214973e-01   -3.4068115601735287e+00    3.4763189129434258e+00    5.4774999999999996e-01   -5.6898369999999997e-02    9.0000000000000002e-01   -6.2323404719546858e+00    6.8556506765123570e+00
        31         221    4.4947633819295502e-01   -6.0626042361517984e-01   -2.9917946709366170e+00    3.1337590997685423e+00    5.4774999999999996e-01    1.0451083000000000e-01   -2.4286382199999998e+00   -4.8559572715290233e+00    5.3449412141683652e+00
        32        -213    2.1105185715881705e-01   -1.5170113127166662e-01   -7.6149917422937485e-01    1.1177221264658355e+00    7.7580000000000005e-01    1.4707301800000001e+00    9.0000000000000002e-01   -7.4365596156046487e-01    1.3527469050655481e+00
        33         113   -1.1813857182792399e-01   -2.9084369318075476e-01    4.9568832008537740e+00    5.0270372470196518e+00    7.7580000000000005e-01   -7.7098076000000004e-01   -1.1928553799999999e+00    2.1010411120961020e+01    2.1213728467004628e+01
        34         113    3.8365413829659800e-01    6.5631563743312984e-02   -1.3140516653514438e+00    1.5748318701386508e+00    7.7580000000000005e-01   -4.8453819999999997e-01    5.3897448999999997e-01   -1.1261302207652793e+01    1.1613116512137715e+01
        35         213   -5.6502059623926204e-01   -1.8138202438171708e-01   -1.5796845346971600e+00    1.8572605046424595e+00    7.7580000000000005e-01   -1.4243620299999999e+00   -2.0358200700000002e+00   -1.9626941173927535e+00    2.3162616860899203e+00
        36         223   -8.5913233796961752e-01   -3.2227699949483157e-01    4.7545267166530758e-01    1.2963306636974270e+00    7.8259000000000001e-01   -1.2502546699999999e+00   -9.9970020000000007e-02    3.9007848362126487e+00    4.6514744009320896e+00
        37         223   -1.4693415009807778e-01   -1.2450824309942583e-01    4.7396655193494173e+00    4.8076988560510454e+00    7.8259000000000001e-01   -2.3809809000000000e+00    1.5574807700000000e+00    4.5688516662858714e+00    4.6625428200203354e+00
        38         323   -6.7552426629301976e-01   -4.4681816139395225e-01    1.1017309922485323e-01    1.2096177789264690e+00    8.9166000000000001e-01   -5.0954754000000002e-01   -2.1080962200000002e+00   -8.0463182482041018e-01    2.3787776792112840e+00
        39         313    1.8128140312551180e-01    2.3199956523998519e-01    3.2203694049330306e-01    9.9668939315765959e-01    8.9610000000000001e-01    5.4633741000000002e-01    9.4502896999999997e-01    2.1177397587112465e+00    3.4685963053123330e+00
        40        2212    1.9961626872630059e-01    7.0512202962620740e-01    2.8615636083542788e+00    3.0993451903526266e+00    9.3827000000000005e-01    4.2054451999999998e-01    2.0102257899999998e+00    4.4097297375531275e+00    4.6676135613673484e+00
        41       -2212   -7.5485082306797388e-02   -8.2984101030906043e-01    6.9997995768688004e-01    1.4368913090783701e+00    9.3827000000000005e-01    1.0000000000000001e-01   -3.1509250299999998e+00    5.1568905132630594e-01    9.7715669043292408e-01
        42        2112    2.9008727074214463e-01   -7.8813890178769841e-01    1.9139230696105123e+00    2.2915511895755394e+00    9.3957000000000002e-01   -1.3445204700000000e+00   -1.6918923200000000e+00    2.8103447625175852e+00    3.3534326348251016e+00
        43       -2112    2.7236640604264600e-01    1.9202416114927701e-01    1.2455030178744699e+00    1.5953451946334634e+00    9.3957000000000002e-01   -4.3593911000000002e-01   -1.4207388599999999e+00    2.6269943996508567e+00    3.8380577165275884e+00
        44         333    1.0655895485846427e+00    5.8249392546172285e-01   -4.4680637325446265e-01    1.6473356931826117e+00    1.0194600000000000e+00    5.5214311000000005e-01   -8.9648800000000001e-02   -2.1839578562479400e+00    3.1938413409978743e+00
        45        3122    3.7495300300939216e-01   -1.7425931571121289e-01   -3.9120598686863739e-01    1.2524935329732312e+00    1.1156800000000000e+00    6.9238516000000006e-01    4.3747370000000001e-02   -2.4615268241367625e+00    3.3896998244010952e+00
        46        3222    4.6175428554756293e-01   -1.3310065859699471e+00    3.8938500698239142e+00    4.3083018598149101e+00    1.1893700000000000e+00   -5.0954754000000002e-01   -2.1080962200000002e+00    4.1502084284888374e+00    4.7154406870938148e+00
        47        3112   -8.4078912708239889e-02    1.3644953982816350e+00   -3.1303486891954559e+00    3.6196527974298403e+00    1.1974499999999999e+00   -1.9490636699999999e+00    5.0000000000000000e-01   -2.0202344571831596e+00    2.9356851435380693e+00
        48       -3112   -2.9269091497115174e-01   -2.3633375866802053e-01    5.0212836490817923e+00    5.1757799029932645e+00    1.1974499999999999e+00   -9.0000000000000002e-01   -5.0000000000000000e-01    1.0634733716130444e+01    1.1087077088800349e+01
        49      -10213   -6.2610688091258437e-01    2.6118227095908020e-01   -5.4296525673419083e-01    1.5055588746408601e+00    1.2295000000000000e+00   -9.7050121000000000e-01   -1.4325900000000001e-02   -5.8632692127359087e-01    2.7328290313720998e+00
        50       10113    5.9329606456412287e-01   -2.1009550265244713e-02   -8.5581741198296968e-01    1.6113768380124034e+00    1.2295000000000000e+00    4.9876127999999997e-01    1.5288408800000000e+00   -9.4617463992296869e-01    2.4219194354340856e+00
        51        2114    2.4960625369544553e-01   -3.1758470587496751e-01    1.8504081744848191e-01    1.3096669162086851e+00    1.2320000000000000e+00    7.2861480000000006e-02    1.0000000000000001e-01   -1.1326409676567235e+00    2.9309261325585054e+00
        52       -2114   -1.5318031535762613e-01    4.4124498734370238e-01    2.6830479530828721e-01    1.3446087948003418e+00    1.2320000000000000e+00   -9.0000000000000002e-01    2.3134161400000002e+00    6.2179539495772748e-02    1.1317094570303396e+00
        53       -3322    1.3910476282450983e+00   -7.9001040388928045e-01   -7.5891063162316881e+00    7.8665394266009585e+00    1.3148299999999999e+00   -9.1583399999999995e-02   -4.9216238000000001e-01   -1.2826204848226528e+01    1.3180252405806565e+01
        54       -3214    3.0240219605745439e-01   -1.5771914605522125e-01    8.0462321748255383e-01    1.6365716083706012e+00    1.3836999999999999e+00   -3.0377302000000000e-01   -2.1025458200000000e+00    2.3809007525305681e+00    3.3186420495438536e+00
        55       13122   -4.3798975374499372e-01   -6.4473507628098436e-01    1.2464249738937894e+00    2.0345357722386650e+00    1.4065000000000001e+00   -8.4187173999999998e-01   -2.4316725500000000e+00    3.5604949807142527e+00    4.0032517417333864e+00
        56        1214    5.2833251317274721e-01   -4.9501546706523464e-01    2.1320515828984865e+00    2.7166559423764327e+00    1.5200000000000000e+00   -5.0000000000000000e-01   -1.0329403300000000e+00    5.4993234445969366e+00    6.4203153327849485e+00
        57       -3314   -2.1956590454560782e-01    1.9650856164383812e-01   -3.4216593645287801e+00    3.7617552562740921e+00    1.5349999999999999e+00   -4.8453819999999997e-01    5.3897448999999997e-01   -5.9588486441223765e+00    6.5996533905925006e+00
        58       12216    3.8529399842826867e-01   -6.6380616308137641e-01   -9.9698921832401286e+00    1.0140368101444951e+01    1.6850000000000001e+00    1.0434360000000000e+00   -1.5000000000000000e+00   -7.1662878641492647e+00    7.3721490592535526e+00
         5          48         0         0
         1         111    6.1092213956097430e-01   -2.6474411185123758e-01    1.5235458312614203e+00    1.6681507143300069e+00    1.3497999999999999e-01    1.0166602000000000e-01   -1.9011202400000000e+00    7.0977563668044734e+00    7.4822777424667564e+00
         2         111    4.1133350557215476e-01   -3.5963586620374333e-01   -1.8849258386462509e+00    1.9671548557911418e+00    1.3497999999999999e-01   -5.0954754000000002e-01   -2.1080962200000002e+00   -6.2918741848914301e+00    6.6782356676073666e+00
         3         111   -1.5411814508308331e-02    1.0352897320524471e-01    7.4018015402942394e-01    7.5963282784407926e-01    1.3497999999999999e-01    4.5968387999999999e-01   -1.1378763000000000e-01    3.3592793141278435e+01    3.3681161188961752e+01
         4         111    1.4061032808964713e-01   -2.2875648831685875e-02   -7.0902602347633858e-01    7.3568475724430926e-01    1.3497999999999999e-01   -1.5199862500000001e+00   -1.0784762200000000e+00   -5.4909451499618118e+00    5.8932122175252735e+00
         5         111   -2.3997295864580467e-01    4.3464940199168656e-01    7.9776055674264795e-02    5.2066394439397778e-01    1.3497999999999999e-01   -1.5832322400000001e+00   -6.8435027999999998e-01    1.4591557863826048e+00    3.0031954849849249e+00
         6         111    2.7036330227112210e-01    2.1585624564433506e-01   -4.7162011029444995e-01    6.0027940397181956e-01    1.3497999999999999e-01    9.5014032999999998e-01    6.9999999999999996e-01   -2.1508635326671128e+00    2.8240244220185589e+00
         7         111   -4.9842211828623323e-01    1.5627843641470152e-01   -8.9020453369794950e-01    1.0409280810418862e+00    1.3497999999999999e-01   -8.6963073000000002e-01   -2.8503374600000000e+00   -1.3767918695855297e+00    1.6076242882454899e+00
         8         111    3.2310147026288727e-01    1.3044352025110964e-01   -6.5564688118508874e-01    7.5465389767049829e-01    1.3497999999999999e-01   -3.0991383000000000e-01    1.0955449100000001e+00   -5.3124619385970364e+00    6.0536565891238157e+00
         9         111    2.1691059713707947e-01   -1.8329949171143925e-01   -8.7362625688828535e-02    3.2634451057016839e-01    1.3497999999999999e-01   -3.1382968000000000e-01    5.2819143999999996e-01   -2.7318357973801040e+00    3.9387805952410435e+00
        10        -211    6.4706041492565383e-02    1.3354733845494790e-01   -3.8768810672303500e-01    4.3795389758344361e-01    1.3957000000000000e-01    1.0596370500000001e+00    1.7029385800000001e+00   -6.9414241184350445e+00    7.0667620799409780e+00
        11        -211   -3.1726963347065246e-01   -7.7324924928444519e-02   -1.0373168095196019e+00    1.0964237832835066e+00    1.3957000000000000e-01   -1.5503790200000001e+00   -1.4959910500000000e+00   -7.9747673711267248e+00    8.1612198196401646e+00
        12        -211   -1.9083593713783786e-01   -2.9786443439719779e-01    1.6573292220022369e+00    1.7004003973136970e+00    1.3957000000000000e-01   -5.0000000000000000e-01   -4.5316828999999997e-01    2.7114219605817425e+01    2.7297578374956526e+01
        13        -211    2.6152543492480429e-01   -3.6838517676681559e-01    8.0184562378274038e-01    9.3088097029301120e-01    1.3957000000000000e-01   -1.0000000000000001e-01   -2.4118502700000000e+00    4.2779743466082607e+00    4.8548678704819945e+00
        14        -211    3.1490664754450925e-01    7.3642311913330483e-02    2.3067786145798413e-01    4.2104803459758722e-01    1.3957000000000000e-01    2.9941795999999998e-01    1.1666553700000000e+00    4.5345986495650905e+00    5.2397063348185400e+00
        15        -211   -3.0938745204314999e-01   -1.7830296273852284e-01    7.9698914264295184e-01    8.8441168038071227e-01    1.3957000000000000e-01   -1.5006986499999999e+00   -1.0000000000000001e-01    1.2186069597051761e+01    1.2388429772339562e+01
        16        -211    8.8827765034814512e-03    3.5849341546075435e-02    2.1105176060916497e-02    1.4590850682623083e-01    1.3957000000000000e-01   -9.0000000000000002e-01    9.0000000000000002e-01    1.2498768384028065e+00    3.0977527595461516e+00
        17        -211    2.0124831401930240e-01   -8.3376251765617332e-02   -1.3192030497828895e+00    1.3443321593678301e+00    1.3957000000000000e-01    8.8112354999999998e-01    6.9999999999999996e-01   -1.2883530706503588e+01    1.3058417341524237e+01
        18        -211    3.0953881097108027e-01   -9.0687472707030758e-02    1.3148727286223443e+00    1.3610321710298210e+00    1.3957000000000000e-01    1.1336906099999999e+00    3.1608910000000001e-01    3.7582327726378701e+00    4.0186155617860901e+00
        19         211   -6.3066812913657136e-02   -2.7275801425255192e-01   -6.3521638076861986e-01    7.0806355119216935e-01    1.3957000000000000e-01   -3.3717205000000000e-01   -1.0443513700000000e+00   -2.6811135435354179e+00    4.1977696260429829e+00
        20         211   -4.6960353554095929e-01   -1.9743177487182345e-01   -2.4826540790890739e-02    5.2877493165736333e-01    1.3957000000000000e-01   -2.3295449200000000e+00    1.7000000000000000e+00   -5.4737389157964583e-02    8.3180297052356722e-01
        21         211    1.1622347076751362e-01    5.9909406998013982e-02   -8.2733032234878101e-01    8.4914797260656438e-01    1.3957000000000000e-01    1.0000000000000001e-01    5.0000000000000000e-01   -2.8721708840751809e+01    2.8859749201878390e+01
        22         211   -3.3736389801110855e-01    5.8060992333790995e-01    8.4192991533798556e-01    1.0859318809210505e+00    1.3957000000000000e-01    4.8024354000000002e-01    1.9271394100000001e+00    6.9824177183526870e-01    1.7644461284028070e+00
        23         211    1.4544313209593462e-02   -2.9290414838293249e-01    1.1140497648679826e-01    3.4335874952110040e-01    1.3957000000000000e-01   -8.7890031999999996e-01   -2.4567086599999999e+00   -3.3745790424308481e-01    1.7626054116381622e+00
        24         211    6.2498117301602252e-01    1.2804095029432125e+00   -6.9561471951297955e+00    7.1019373094293012e+00    1.3957000000000000e-01    9.6912450999999999e-01   -6.5714786999999997e-01   -4.8639765272510180e+00    4.9718374528587397e+00
        25         211   -2.9717502177702076e-01   -2.4584774410571433e-01   -2.0515009381754168e-01    4.5860707881953561e-01    1.3957000000000000e-01   -9.6226749000000000e-01   -1.7502046700000000e+00   -1.6281708779620161e+00    2.7611302772313375e+00
        26         211    3.3797766436199939e-01    1.7112544340543706e-01   -1.4740138413561645e+00    1.5283027868841490e+00    1.3957000000000000e-01   -1.3291253700000001e+00   -5.0322845000000005e-01   -1.7249888504452194e+01    1.7497176146625261e+01
        27         211    1.1761775948648705e-01   -1.1664923120180865e-01   -6.2570590440003659e-01    6.6213944466982333e-01    1.3957000000000000e-01    9.8911170000000007e-02   -1.2969429500000000e+00   -1.8467499937907949e+01    1.8667633937527540e+01
        28         321   -2.4001696853613028e-01    5.0599377482696006e-01   -2.0935205804727448e+00    2.2226529663021730e+00    4.9368000000000001e-01    5.1314342000000002e-01    1.8622810599999999e+00   -3.5762838217114679e+00    3.9701623212452133e+00
        29         321    3.7807650565103906e-01   -3.1903768255173082e-01   -1.0283309953192614e+00    1.2433468805396111e+00    4.9368000000000001e-01   -1.2974000999999999e-01   -6.9575640000000005e-01   -4.4563700325649460e+00    5.4490687347053077e+00
        30         311   -9.0537476365359071e-01    1.7217971582965472e-01    4.9299750617169211e+00    5.0400058480972758e+00    4.9764999999999998e-01   -1.8203654499999999e+00    7.1372203000000001e-01    1.2660255374024871e+01    1.2910103692210438e+01
        31         311   -5.9479645132298742e-01   -1.4000827653755210e-01    1.8014037559903593e+00    1.9662390878531555e+00    4.9764999999999998e-01   -6.9999999999999996e-01   -3.4111798999999998e-01    8.8553887332904413e+00    9.3881654832127488e+00
        32         221    2.8642502596605240e-01   -1.5949307462313436e-01   -2.0698862517938941e+00    2.1660878316028116e+00    5.4774999999999996e-01    2.6450290999999998e-01   -2.8880391999999999e-01   -8.6112808510612098e+00    9.0056894804036780e+00
        33         221    1.9092875416690969e-01   -1.3746036988547386e-01    4.5180388608349092e-01    7.4800130777754892e-01    5.4774999999999996e-01   -8.9582030000000007e-02   -1.6770072700000000e+00    2.4890043807338511e+00    3.5528491074364954e+00
        34        -213   -8.4865550298038925e-02   -5.3885585419852466e-01   -1.3590469585377714e+00    1.6572392913342893e+00    7.7580000000000005e-01   -1.1463540200000000e+00   -2.2929994100000002e+00   -1.2444178688639593e+00    1.9776730666993265e+00
        35         113   -1.6196738847433481e-01    2.4486616181028584e-01    4.4580731396332895e+00    4.5345864894661254e+00    7.7580000000000005e-01   -2.2396541299999999e+00    1.6663885000000001e+00    1.4214015876110309e+01    1.4258862062812584e+01
        36         213   -6.0956055780179863e-01   -1.9991351311706756e-01    5.4971549119572094e-01    1.1469883380466430e+00    7.7580000000000005e-01   -1.3161287600000000e+00   -1.0431503900000001e+00    2.4077497842262665e+00    3.5657066934678787e+00
        37         213   -1.2193703437937412e-01   -4.0933537993464031e-01   -1.3434372918191186e+00    1.6090722453232982e+00    7.7580000000000005e-01    1.2922068099999999e+00   -1.7000000000000000e+00   -1.5290132984418341e+00    1.9623408640733082e+00
        38         223   -1.7712559438734984e-01   -5.7813683136522270e-02   -3.2291745601644064e+00    3.3278718945082413e+00    7.8259000000000001e-01   -3.0991383000000000e-01    1.0955449100000001e+00   -1.7241811266468510e+01    1.7484409112078119e+01
        39         223    4.2906284020522040e-01   -3.4493754744776400e-01   -2.1831829732467574e+00    2.3836551418480818e+00    7.8259000000000001e-01    8.9317563000000000e-01   -9.0000000000000002e-01   -4.7953705490348275e+00    5.0978896322449536e+00
        40         313    3.0618464276997541e-02    1.6908641965352709e+00    6.2651582226074325e+00    6.5509664924944531e+00    8.9610000000000001e-01   -6.9999999999999996e-01    2.0928116299999999e+00    6.7222936372500959e+00    6.9413350117548083e+00
        41        2212    4.6808420342305118e-02   -4.2148753242576725e-01   -5.1224154509639925e+00    5.2248764017323852e+00    9.3827000000000005e-01    3.0234347000000000e-01    1.0141077000000000e-01   -9.7550989723355475e+00    1.0101370155858167e+01
