   0.000    0.0000E+00    0.7621E+02    0.4588E+03    0.3142E-06    0.3142E-06
   0.000    0.0000E+00    0.7621E+02    0.4588E+03    0.2263E-02    0.3142E-06
   0.020    0.1235E+00    0.7307E+02    0.4538E+03    0.2726E-02    0.2736E-06
   0.040    0.2463E+00    0.7018E+02    0.4497E+03    0.7973E-02    0.1546E-06
   0.060    0.3677E+00    0.6748E+02    0.4458E+03    0.4743E-02    0.2939E-04
   0.080    0.4879E+00    0.6495E+02    0.4421E+03    0.7051E-01    0.1178E-06
   0.100    0.6067E+00    0.6258E+02    0.4386E+03    0.1609E+00    0.7200E-07
   0.120    0.7241E+00    0.6035E+02    0.4351E+03    0.1754E+02    0.3142E-26
   0.140    0.8401E+00    0.5825E+02    0.4317E+03    0.3461E+02    0.3142E-26
   0.160    0.9547E+00    0.5627E+02    0.4285E+03    0.4119E+02    0.3142E-26
   0.180    0.1068E+01    0.5439E+02    0.4253E+03    0.4625E+02    0.3518E-03
   0.200    0.1180E+01    0.5262E+02    0.4222E+03    0.5000E+02    0.4659E-03
   0.220    0.1290E+01    0.5094E+02    0.4191E+03    0.5318E+02    0.3273E-03
   0.240    0.1399E+01    0.4934E+02    0.4162E+03    0.5604E+02    0.9945E-05
   0.260    0.1506E+01    0.4783E+02    0.4133E+03    0.5867E+02    0.6881E-05
   0.280    0.1613E+01    0.4638E+02    0.4104E+03    0.6094E+02    0.8769E-05
   0.300    0.1717E+01    0.4501E+02    0.4077E+03    0.6300E+02    0.5841E-05
   0.320    0.1820E+01    0.4369E+02    0.4050E+03    0.6500E+02    0.4980E-05
   0.340    0.1922E+01    0.4244E+02    0.4023E+03    0.6685E+02    0.3781E-05
   0.360    0.2022E+01    0.4125E+02    0.3997E+03    0.6857E+02    0.1676E-03
   0.380    0.2121E+01    0.4010E+02    0.3972E+03    0.7018E+02    0.2437E-05
   0.400    0.2219E+01    0.3900E+02    0.3947E+03    0.7168E+02    0.7005E-03
   0.420    0.2315E+01    0.3796E+02    0.3922E+03    0.7316E+02    0.1685E-05
   0.440    0.2409E+01    0.3695E+02    0.3899E+03    0.7453E+02    0.3666E-05
   0.460    0.2502E+01    0.3598E+02    0.3875E+03    0.7590E+02    0.5578E-05
   0.480    0.2593E+01    0.3506E+02    0.3852E+03    0.7713E+02    0.1306E-05
   0.500    0.2683E+01    0.3417E+02    0.3830E+03    0.7832E+02    0.3726E-05
   0.520    0.2771E+01    0.3331E+02    0.3808E+03    0.7946E+02    0.6852E-05
   0.540    0.2858E+01    0.3249E+02    0.3786E+03    0.8059E+02    0.4626E-05
   0.560    0.2943E+01    0.3170E+02    0.3765E+03    0.8166E+02    0.3295E-05
   0.580    0.3027E+01    0.3094E+02    0.3744E+03    0.8269E+02    0.1881E-03
   0.600    0.3109E+01    0.3020E+02    0.3723E+03    0.8368E+02    0.3105E-02
   0.620    0.3189E+01    0.2949E+02    0.3703E+03    0.8463E+02    0.9961E-02
   0.640    0.3268E+01    0.2881E+02    0.3684E+03    0.8553E+02    0.2154E-01
   0.660    0.3345E+01    0.2815E+02    0.3664E+03    0.8640E+02    0.3314E-01
   0.680    0.3421E+01    0.2751E+02    0.3646E+03    0.8723E+02    0.6092E-01
